sensor,ts,month,weekdate,hour,speed,lat,lon
767760,1461319200.0,04,5,03,66.4912854030501,34.112911,-118.176901
767751,1461322800.0,04,5,04,67.02788671023963,34.093354999999995,-118.20615600000001
767760,1461322800.0,04,5,04,67.27462651727357,34.112911,-118.176901
767751,1461326400.0,04,5,05,67.48529411764706,34.093354999999995,-118.20615600000001
767760,1461326400.0,04,5,05,67.54568355119824,34.112911,-118.176901
767751,1461330000.0,04,5,06,67.25878267973856,34.093354999999995,-118.20615600000001
767760,1461330000.0,04,5,06,67.06849128540304,34.112911,-118.176901
767751,1461333600.0,04,5,07,66.18572984749454,34.093354999999995,-118.20615600000001
767760,1461333600.0,04,5,07,67.5688316993464,34.112911,-118.176901
767751,1461337200.0,04,5,08,65.96405228758168,34.093354999999995,-118.20615600000001
767760,1461337200.0,04,5,08,67.66557734204791,34.112911,-118.176901
767751,1461340800.0,04,5,09,65.78254357298472,34.093354999999995,-118.20615600000001
767760,1461340800.0,04,5,09,66.3862336601307,34.112911,-118.176901
767751,1461344400.0,04,5,10,65.80255991285402,34.093354999999995,-118.20615600000001
767760,1461344400.0,04,5,10,66.37091503267973,34.112911,-118.176901
767751,1461348000.0,04,5,11,65.73910675381262,34.093354999999995,-118.20615600000001
767760,1461348000.0,04,5,11,66.45969498910675,34.112911,-118.176901
767751,1461351600.0,04,5,12,64.84803921568628,34.093354999999995,-118.20615600000001
767760,1461351600.0,04,5,12,66.04520697167756,34.112911,-118.176901
767751,1461355200.0,04,5,13,65.62772331154684,34.093354999999995,-118.20615600000001
767760,1461355200.0,04,5,13,66.80174291938997,34.112911,-118.176901
767751,1461358800.0,04,5,14,64.82516339869281,34.093354999999995,-118.20615600000001
767760,1461358800.0,04,5,14,67.37745098039215,34.112911,-118.176901
767751,1461362400.0,04,5,15,64.53717320261437,34.093354999999995,-118.20615600000001
767760,1461362400.0,04,5,15,67.5272331154684,34.112911,-118.176901
767751,1461366000.0,04,5,16,64.85151143790848,34.093354999999995,-118.20615600000001
767760,1461366000.0,04,5,16,68.00981753812634,34.112911,-118.176901
767751,1461369600.0,04,5,17,64.75190631808279,34.093354999999995,-118.20615600000001
767760,1461369600.0,04,5,17,67.87254901960785,34.112911,-118.176901
767751,1461373200.0,04,5,18,64.27777777777777,34.093354999999995,-118.20615600000001
767760,1461373200.0,04,5,18,67.65584150326798,34.112911,-118.176901
767751,1461376800.0,04,5,19,64.49237472766883,34.093354999999995,-118.20615600000001
767760,1461376800.0,04,5,19,67.55174291938995,34.112911,-118.176901
767751,1461380400.0,04,5,20,62.76525054466229,34.093354999999995,-118.20615600000001
767760,1461380400.0,04,5,20,65.0392156862745,34.112911,-118.176901
767751,1461384000.0,04,5,21,64.70915032679737,34.093354999999995,-118.20615600000001
767760,1461384000.0,04,5,21,66.57475490196077,34.112911,-118.176901
767751,1461387600.0,04,5,22,64.17461873638344,34.093354999999995,-118.20615600000001
767760,1461387600.0,04,5,22,66.81753812636164,34.112911,-118.176901
767751,1461391200.0,04,5,23,64.86683006535947,34.093354999999995,-118.20615600000001
767760,1461391200.0,04,5,23,66.97494553376904,34.112911,-118.176901
767751,1461394800.0,04,6,00,64.8267973856209,34.093354999999995,-118.20615600000001
767760,1461394800.0,04,6,00,67.1705473856209,34.112911,-118.176901
767751,1461398400.0,04,6,01,66.46949891067537,34.093354999999995,-118.20615600000001
767760,1461398400.0,04,6,01,66.21623093681916,34.112911,-118.176901
767751,1461402000.0,04,6,02,66.9492102396514,34.093354999999995,-118.20615600000001
767760,1461402000.0,04,6,02,66.359477124183,34.112911,-118.176901
767751,1461405600.0,04,6,03,66.79806644880173,34.093354999999995,-118.20615600000001
767760,1461405600.0,04,6,03,65.2589188453159,34.112911,-118.176901
767751,1461409200.0,04,6,04,66.76546840958605,34.093354999999995,-118.20615600000001
767760,1461409200.0,04,6,04,66.97690631808277,34.112911,-118.176901
767751,1461412800.0,04,6,05,65.18246187363833,34.093354999999995,-118.20615600000001
767760,1461412800.0,04,6,05,67.30392156862744,34.112911,-118.176901
767751,1461416400.0,04,6,06,66.79153050108933,34.093354999999995,-118.20615600000001
767760,1461416400.0,04,6,06,67.99244281045752,34.112911,-118.176901
767751,1461420000.0,04,6,07,66.31290849673202,34.093354999999995,-118.20615600000001
767760,1461420000.0,04,6,07,67.52124183006535,34.112911,-118.176901
767751,1461423600.0,04,6,08,66.32734204793027,34.093354999999995,-118.20615600000001
767760,1461423600.0,04,6,08,68.26579520697167,34.112911,-118.176901
767751,1461427200.0,04,6,09,65.54901960784314,34.093354999999995,-118.20615600000001
767760,1461427200.0,04,6,09,67.5356753812636,34.112911,-118.176901
767751,1461430800.0,04,6,10,65.43409586056644,34.093354999999995,-118.20615600000001
767760,1461430800.0,04,6,10,67.02777777777776,34.112911,-118.176901
767751,1461434400.0,04,6,11,65.1132897603486,34.093354999999995,-118.20615600000001
767760,1461434400.0,04,6,11,66.61056644880173,34.112911,-118.176901
767751,1461438000.0,04,6,12,65.10457516339868,34.093354999999995,-118.20615600000001
767760,1461438000.0,04,6,12,67.34803921568627,34.112911,-118.176901
767751,1461441600.0,04,6,13,64.87745098039215,34.093354999999995,-118.20615600000001
767760,1461441600.0,04,6,13,67.40638616557733,34.112911,-118.176901
767751,1461445200.0,04,6,14,64.48965141612199,34.093354999999995,-118.20615600000001
767760,1461445200.0,04,6,14,67.11873638344225,34.112911,-118.176901
767751,1461448800.0,04,6,15,64.65019063180826,34.093354999999995,-118.20615600000001
767760,1461448800.0,04,6,15,67.34817538126362,34.112911,-118.176901
767751,1461452400.0,04,6,16,64.734434124527,34.093354999999995,-118.20615600000001
767760,1461452400.0,04,6,16,66.2668845315904,34.112911,-118.176901
767751,1461456000.0,04,6,17,64.66523692810456,34.093354999999995,-118.20615600000001
767760,1461456000.0,04,6,17,66.86928104575162,34.112911,-118.176901
767751,1461459600.0,04,6,18,64.94614651416121,34.093354999999995,-118.20615600000001
767760,1461459600.0,04,6,18,66.95874183006535,34.112911,-118.176901
767751,1461463200.0,04,6,19,65.18886165577341,34.093354999999995,-118.20615600000001
767760,1461463200.0,04,6,19,67.3131808278867,34.112911,-118.176901
767751,1461466800.0,04,6,20,63.25708061002178,34.093354999999995,-118.20615600000001
767760,1461466800.0,04,6,20,66.03125,34.112911,-118.176901
767751,1461470400.0,04,6,21,63.28703703703704,34.093354999999995,-118.20615600000001
767760,1461470400.0,04,6,21,64.93191721132897,34.112911,-118.176901
767751,1461474000.0,04,6,22,63.685117102396504,34.093354999999995,-118.20615600000001
767760,1461474000.0,04,6,22,64.82080610021785,34.112911,-118.176901
767751,1461477600.0,04,6,23,65.06699346405229,34.093354999999995,-118.20615600000001
767760,1461477600.0,04,6,23,66.38398692810456,34.112911,-118.176901
767751,1461481200.0,04,0,00,65.54139433551198,34.093354999999995,-118.20615600000001
767760,1461481200.0,04,0,00,66.34531590413941,34.112911,-118.176901
767751,1461484800.0,04,0,01,66.16013071895425,34.093354999999995,-118.20615600000001
767760,1461484800.0,04,0,01,64.29248366013071,34.112911,-118.176901
767751,1461488400.0,04,0,02,67.20065359477124,34.093354999999995,-118.20615600000001
767760,1461488400.0,04,0,02,66.15631808278867,34.112911,-118.176901
767751,1461492000.0,04,0,03,67.35096677559913,34.093354999999995,-118.20615600000001
767760,1461492000.0,04,0,03,66.65148420479302,34.112911,-118.176901
767751,1461495600.0,04,0,04,67.14018246187364,34.093354999999995,-118.20615600000001
767760,1461495600.0,04,0,04,68.17653867102395,34.112911,-118.176901
767751,1461499200.0,04,0,05,66.76259531590414,34.093354999999995,-118.20615600000001
767760,1461499200.0,04,0,05,67.2466639433551,34.112911,-118.176901
767751,1461502800.0,04,0,06,67.50517429193899,34.093354999999995,-118.20615600000001
767760,1461502800.0,04,0,06,67.92736928104576,34.112911,-118.176901
767751,1461506400.0,04,0,07,66.41932189542483,34.093354999999995,-118.20615600000001
767760,1461506400.0,04,0,07,67.87745098039215,34.112911,-118.176901
767751,1461510000.0,04,0,08,66.98965141612199,34.093354999999995,-118.20615600000001
767760,1461510000.0,04,0,08,67.89957788671022,34.112911,-118.176901
767751,1461513600.0,04,0,09,66.21303104575162,34.093354999999995,-118.20615600000001
767760,1461513600.0,04,0,09,67.4861111111111,34.112911,-118.176901
767751,1461517200.0,04,0,10,66.11165577342047,34.093354999999995,-118.20615600000001
767760,1461517200.0,04,0,10,66.62745098039215,34.112911,-118.176901
767751,1461520800.0,04,0,11,66.04030501089325,34.093354999999995,-118.20615600000001
767760,1461520800.0,04,0,11,66.99782135076252,34.112911,-118.176901
767751,1461524400.0,04,0,12,65.74782135076252,34.093354999999995,-118.20615600000001
767760,1461524400.0,04,0,12,67.58169934640522,34.112911,-118.176901
767751,1461528000.0,04,0,13,65.47657952069716,34.093354999999995,-118.20615600000001
767760,1461528000.0,04,0,13,67.77151416122003,34.112911,-118.176901
767751,1461531600.0,04,0,14,64.63453159041393,34.093354999999995,-118.20615600000001
767760,1461531600.0,04,0,14,67.28213507625271,34.112911,-118.176901
767751,1461535200.0,04,0,15,65.39276960784314,34.093354999999995,-118.20615600000001
767760,1461535200.0,04,0,15,67.42973856209149,34.112911,-118.176901
767751,1461538800.0,04,0,16,65.19260620915031,34.093354999999995,-118.20615600000001
767760,1461538800.0,04,0,16,67.65679466230937,34.112911,-118.176901
767751,1461542400.0,04,0,17,65.88453159041393,34.093354999999995,-118.20615600000001
767760,1461542400.0,04,0,17,67.7730119825708,34.112911,-118.176901
767751,1461546000.0,04,0,18,65.80501089324616,34.093354999999995,-118.20615600000001
767760,1461546000.0,04,0,18,66.34681372549021,34.112911,-118.176901
767751,1461549600.0,04,0,19,65.95800366930398,34.093354999999995,-118.20615600000001
767760,1461549600.0,04,0,19,67.5704334365325,34.112911,-118.176901
767751,1461553200.0,04,0,20,64.47140522875816,34.093354999999995,-118.20615600000001
767760,1461553200.0,04,0,20,65.45091230936818,34.112911,-118.176901
767751,1461556800.0,04,0,21,64.32032952069716,34.093354999999995,-118.20615600000001
767760,1461556800.0,04,0,21,66.55664488017428,34.112911,-118.176901
767751,1461560400.0,04,0,22,65.8796296296296,34.093354999999995,-118.20615600000001
767760,1461560400.0,04,0,22,65.74938725490195,34.112911,-118.176901
767751,1461564000.0,04,0,23,66.24019607843137,34.093354999999995,-118.20615600000001
767760,1461564000.0,04,0,23,67.35511982570804,34.112911,-118.176901
767751,1461567600.0,04,1,00,67.40659041394335,34.093354999999995,-118.20615600000001
767760,1461567600.0,04,1,00,65.54466230936819,34.112911,-118.176901
767751,1461571200.0,04,1,01,67.39379084967321,34.093354999999995,-118.20615600000001
767760,1461571200.0,04,1,01,66.61655773420479,34.112911,-118.176901
767751,1461574800.0,04,1,02,67.6041503267974,34.093354999999995,-118.20615600000001
767760,1461574800.0,04,1,02,67.18415032679738,34.112911,-118.176901
767751,1461578400.0,04,1,03,67.78485838779955,34.093354999999995,-118.20615600000001
767760,1461578400.0,04,1,03,67.71330337690631,34.112911,-118.176901
767751,1461582000.0,04,1,04,67.68321078431373,34.093354999999995,-118.20615600000001
767760,1461582000.0,04,1,04,67.29663671023964,34.112911,-118.176901
767751,1461585600.0,04,1,05,66.71623093681916,34.093354999999995,-118.20615600000001
767760,1461585600.0,04,1,05,67.18464052287581,34.112911,-118.176901
767751,1461589200.0,04,1,06,67.46956699346404,34.093354999999995,-118.20615600000001
767760,1461589200.0,04,1,06,68.18838507625271,34.112911,-118.176901
767751,1461592800.0,04,1,07,65.42742374727668,34.093354999999995,-118.20615600000001
767760,1461592800.0,04,1,07,67.83612472766883,34.112911,-118.176901
767751,1461596400.0,04,1,08,66.95411220043572,34.093354999999995,-118.20615600000001
767760,1461596400.0,04,1,08,68.20404411764704,34.112911,-118.176901
767751,1461600000.0,04,1,09,65.96241830065357,34.093354999999995,-118.20615600000001
767760,1461600000.0,04,1,09,67.59640522875817,34.112911,-118.176901
767751,1461603600.0,04,1,10,65.34980936819171,34.093354999999995,-118.20615600000001
767760,1461603600.0,04,1,10,65.81285403050109,34.112911,-118.176901
767751,1461607200.0,04,1,11,66.1386165577342,34.093354999999995,-118.20615600000001
767760,1461607200.0,04,1,11,67.02069716775598,34.112911,-118.176901
767751,1461610800.0,04,1,12,65.69444444444444,34.093354999999995,-118.20615600000001
767760,1461610800.0,04,1,12,67.43201754385966,34.112911,-118.176901
767751,1461614400.0,04,1,13,60.14978213507624,34.093354999999995,-118.20615600000001
767760,1461614400.0,04,1,13,65.16285403050108,34.112911,-118.176901
767751,1461618000.0,04,1,14,60.594771241830045,34.093354999999995,-118.20615600000001
767760,1461618000.0,04,1,14,67.49618736383441,34.112911,-118.176901
767751,1461621600.0,04,1,15,65.47657952069714,34.093354999999995,-118.20615600000001
767760,1461621600.0,04,1,15,67.80174291938998,34.112911,-118.176901
767751,1461625200.0,04,1,16,65.14488017429194,34.093354999999995,-118.20615600000001
767760,1461625200.0,04,1,16,67.67047930283223,34.112911,-118.176901
767751,1461628800.0,04,1,17,64.17156862745098,34.093354999999995,-118.20615600000001
767760,1461628800.0,04,1,17,66.80501089324618,34.112911,-118.176901
767751,1461632400.0,04,1,18,63.435729847494535,34.093354999999995,-118.20615600000001
767760,1461632400.0,04,1,18,67.42973856209149,34.112911,-118.176901
767751,1461636000.0,04,1,19,65.51797385620914,34.093354999999995,-118.20615600000001
767760,1461636000.0,04,1,19,67.32461873638344,34.112911,-118.176901
767751,1461639600.0,04,1,20,65.22079248366013,34.093354999999995,-118.20615600000001
767760,1461639600.0,04,1,20,66.77015250544662,34.112911,-118.176901
767751,1461643200.0,04,1,21,65.45206971677557,34.093354999999995,-118.20615600000001
767760,1461643200.0,04,1,21,66.54901960784314,34.112911,-118.176901
767751,1461646800.0,04,1,22,65.69859749455337,34.093354999999995,-118.20615600000001
767760,1461646800.0,04,1,22,66.39630991285402,34.112911,-118.176901
767751,1461650400.0,04,1,23,66.34313725490195,34.093354999999995,-118.20615600000001
767760,1461650400.0,04,1,23,67.05827886710239,34.112911,-118.176901
767751,1461654000.0,04,2,00,66.20261437908495,34.093354999999995,-118.20615600000001
767760,1461654000.0,04,2,00,66.34259259259258,34.112911,-118.176901
767751,1461657600.0,04,2,01,67.10620915032678,34.093354999999995,-118.20615600000001
767760,1461657600.0,04,2,01,66.27396514161218,34.112911,-118.176901
767751,1461661200.0,04,2,02,66.5495642701525,34.093354999999995,-118.20615600000001
767760,1461661200.0,04,2,02,67.09694989106754,34.112911,-118.176901
767751,1461664800.0,04,2,03,66.44063180827887,34.093354999999995,-118.20615600000001
767760,1461664800.0,04,2,03,66.62888071895424,34.112911,-118.176901
767751,1461668400.0,04,2,04,68.0699891067538,34.093354999999995,-118.20615600000001
767760,1461668400.0,04,2,04,66.05467047930283,34.112911,-118.176901
767751,1461672000.0,04,2,05,67.35940904139433,34.093354999999995,-118.20615600000001
767760,1461672000.0,04,2,05,65.90359477124183,34.112911,-118.176901
767751,1461675600.0,04,2,06,66.93300653594771,34.093354999999995,-118.20615600000001
767760,1461675600.0,04,2,06,66.99727668845314,34.112911,-118.176901
767751,1461679200.0,04,2,07,66.098924291939,34.093354999999995,-118.20615600000001
767760,1461679200.0,04,2,07,67.44110838779956,34.112911,-118.176901
767751,1461682800.0,04,2,08,65.1367102396514,34.093354999999995,-118.20615600000001
767760,1461682800.0,04,2,08,67.989651416122,34.112911,-118.176901
767751,1461686400.0,04,2,09,65.77165032679738,34.093354999999995,-118.20615600000001
767760,1461686400.0,04,2,09,66.88453159041393,34.112911,-118.176901
767751,1461690000.0,04,2,10,66.09531590413941,34.093354999999995,-118.20615600000001
767760,1461690000.0,04,2,10,66.41612200435729,34.112911,-118.176901
767751,1461693600.0,04,2,11,65.3355119825708,34.093354999999995,-118.20615600000001
767760,1461693600.0,04,2,11,66.55718954248366,34.112911,-118.176901
767751,1461697200.0,04,2,12,65.63424953314659,34.093354999999995,-118.20615600000001
767760,1461697200.0,04,2,12,67.18336640211639,34.112911,-118.176901
767751,1461700800.0,04,2,13,65.81338507625271,34.093354999999995,-118.20615600000001
767760,1461700800.0,04,2,13,66.66925381263617,34.112911,-118.176901
767751,1461704400.0,04,2,14,65.35021786492374,34.093354999999995,-118.20615600000001
