sensor,ts,month,weekdate,hour,speed,lat,lon
767759,1464451200.0,05,6,09,68.52569444444444,34.113103,-118.177099
767767,1464451200.0,05,6,09,69.13125,34.119223999999996,-118.16211200000001
718045,1464454800.0,05,6,10,61.4330065359477,34.067125,-118.239732
760650,1464454800.0,05,6,10,50.89493464052287,34.075049,-118.23256200000002
767750,1464454800.0,05,6,10,66.95702614379086,34.093354999999995,-118.206354
767759,1464454800.0,05,6,10,68.00595238095238,34.113103,-118.177099
767767,1464454800.0,05,6,10,67.44452614379085,34.119223999999996,-118.16211200000001
718045,1464458400.0,05,6,11,60.22013888888889,34.067125,-118.239732
760650,1464458400.0,05,6,11,49.67638888888889,34.075049,-118.23256200000002
767750,1464458400.0,05,6,11,66.93402777777779,34.093354999999995,-118.206354
767759,1464458400.0,05,6,11,67.94583333333334,34.113103,-118.177099
767767,1464458400.0,05,6,11,68.92847222222223,34.119223999999996,-118.16211200000001
718045,1464462000.0,05,6,12,60.83002450980393,34.067125,-118.239732
760650,1464462000.0,05,6,12,51.27888071895424,34.075049,-118.23256200000002
767750,1464462000.0,05,6,12,67.40596405228757,34.093354999999995,-118.206354
767759,1464462000.0,05,6,12,67.56188725490196,34.113103,-118.177099
767767,1464462000.0,05,6,12,69.28333333333335,34.119223999999996,-118.16211200000001
718045,1464465600.0,05,6,13,46.83410947712418,34.067125,-118.239732
760650,1464465600.0,05,6,13,41.44501633986928,34.075049,-118.23256200000002
767750,1464465600.0,05,6,13,67.3109477124183,34.093354999999995,-118.206354
767759,1464465600.0,05,6,13,66.18125583566759,34.113103,-118.177099
767767,1464465600.0,05,6,13,68.60919117647059,34.119223999999996,-118.16211200000001
718045,1464469200.0,05,6,14,30.515972222222217,34.067125,-118.239732
760650,1464469200.0,05,6,14,39.45347222222222,34.075049,-118.23256200000002
767750,1464469200.0,05,6,14,65.9534722222222,34.093354999999995,-118.206354
767759,1464469200.0,05,6,14,67.32291666666667,34.113103,-118.177099
767767,1464469200.0,05,6,14,68.6424603174603,34.119223999999996,-118.16211200000001
718045,1464472800.0,05,6,15,25.205800653594768,34.067125,-118.239732
760650,1464472800.0,05,6,15,49.769771241830064,34.075049,-118.23256200000002
767750,1464472800.0,05,6,15,66.87565359477124,34.093354999999995,-118.206354
767759,1464472800.0,05,6,15,66.78496732026143,34.113103,-118.177099
767767,1464472800.0,05,6,15,68.53720238095238,34.119223999999996,-118.16211200000001
718045,1464476400.0,05,6,16,59.319444444444436,34.067125,-118.239732
760650,1464476400.0,05,6,16,49.449999999999996,34.075049,-118.23256200000002
767750,1464476400.0,05,6,16,66.09513888888888,34.093354999999995,-118.206354
767759,1464476400.0,05,6,16,66.91269841269842,34.113103,-118.177099
767767,1464476400.0,05,6,16,67.99722222222222,34.119223999999996,-118.16211200000001
718045,1464480000.0,05,6,17,59.52013888888889,34.067125,-118.239732
760650,1464480000.0,05,6,17,48.54583333333333,34.075049,-118.23256200000002
767750,1464480000.0,05,6,17,66.90208333333334,34.093354999999995,-118.206354
767759,1464480000.0,05,6,17,66.91011904761905,34.113103,-118.177099
767767,1464480000.0,05,6,17,68.03194444444445,34.119223999999996,-118.16211200000001
718045,1464483600.0,05,6,18,49.54791666666667,34.067125,-118.239732
760650,1464483600.0,05,6,18,45.89946895424837,34.075049,-118.23256200000002
767750,1464483600.0,05,6,18,66.87324346405228,34.093354999999995,-118.206354
767759,1464483600.0,05,6,18,66.88766339869281,34.113103,-118.177099
767767,1464483600.0,05,6,18,67.58231209150327,34.119223999999996,-118.16211200000001
718045,1464487200.0,05,6,19,58.8125,34.067125,-118.239732
760650,1464487200.0,05,6,19,51.041666666666664,34.075049,-118.23256200000002
767750,1464487200.0,05,6,19,68.20416666666667,34.093354999999995,-118.206354
767759,1464487200.0,05,6,19,67.83888888888889,34.113103,-118.177099
767767,1464487200.0,05,6,19,68.33680555555556,34.119223999999996,-118.16211200000001
718045,1464490800.0,05,6,20,63.186011904761905,34.067125,-118.239732
760650,1464490800.0,05,6,20,49.93005952380952,34.075049,-118.23256200000002
767750,1464490800.0,05,6,20,66.44652777777777,34.093354999999995,-118.206354
767759,1464490800.0,05,6,20,66.21755952380953,34.113103,-118.177099
767767,1464490800.0,05,6,20,67.21597222222222,34.119223999999996,-118.16211200000001
718045,1464494400.0,05,6,21,62.35269607843137,34.067125,-118.239732
760650,1464494400.0,05,6,21,49.18635620915032,34.075049,-118.23256200000002
767750,1464494400.0,05,6,21,66.31358543417366,34.093354999999995,-118.206354
767759,1464494400.0,05,6,21,65.46944444444445,34.113103,-118.177099
767767,1464494400.0,05,6,21,67.25629084967319,34.119223999999996,-118.16211200000001
718045,1464498000.0,05,6,22,60.60408496732026,34.067125,-118.239732
760650,1464498000.0,05,6,22,50.81058006535947,34.075049,-118.23256200000002
767750,1464498000.0,05,6,22,66.54321895424836,34.093354999999995,-118.206354
767759,1464498000.0,05,6,22,65.94011437908496,34.113103,-118.177099
767767,1464498000.0,05,6,22,67.8985294117647,34.119223999999996,-118.16211200000001
718045,1464501600.0,05,6,23,61.297222222222224,34.067125,-118.239732
760650,1464501600.0,05,6,23,50.36736111111111,34.075049,-118.23256200000002
767750,1464501600.0,05,6,23,67.42916666666666,34.093354999999995,-118.206354
767759,1464501600.0,05,6,23,66.51736111111111,34.113103,-118.177099
767767,1464501600.0,05,6,23,67.98819444444445,34.119223999999996,-118.16211200000001
718045,1464505200.0,05,0,00,62.67361111111111,34.067125,-118.239732
760650,1464505200.0,05,0,00,53.0328373015873,34.075049,-118.23256200000002
767750,1464505200.0,05,0,00,67.39791666666666,34.093354999999995,-118.206354
767759,1464505200.0,05,0,00,65.55367063492064,34.113103,-118.177099
767767,1464505200.0,05,0,00,67.24890873015873,34.119223999999996,-118.16211200000001
718045,1464508800.0,05,0,01,64.27986111111112,34.067125,-118.239732
760650,1464508800.0,05,0,01,55.46180555555555,34.075049,-118.23256200000002
767750,1464508800.0,05,0,01,67.48958333333333,34.093354999999995,-118.206354
767759,1464508800.0,05,0,01,66.42847222222223,34.113103,-118.177099
767767,1464508800.0,05,0,01,68.296875,34.119223999999996,-118.16211200000001
718045,1464512400.0,05,0,02,63.94503968253969,34.067125,-118.239732
760650,1464512400.0,05,0,02,55.9657738095238,34.075049,-118.23256200000002
767750,1464512400.0,05,0,02,66.06101190476191,34.093354999999995,-118.206354
767759,1464512400.0,05,0,02,62.54081196581196,34.113103,-118.177099
718045,1464516000.0,05,0,03,63.27529761904762,34.067125,-118.239732
760650,1464516000.0,05,0,03,56.81041666666667,34.075049,-118.23256200000002
767750,1464516000.0,05,0,03,66.36666666666666,34.093354999999995,-118.206354
767759,1464516000.0,05,0,03,65.79166666666667,34.113103,-118.177099
718045,1464519600.0,05,0,04,64.6094246031746,34.067125,-118.239732
760650,1464519600.0,05,0,04,55.230357142857144,34.075049,-118.23256200000002
767750,1464519600.0,05,0,04,66.03292124542124,34.093354999999995,-118.206354
767759,1464519600.0,05,0,04,67.32936507936508,34.113103,-118.177099
718045,1464523200.0,05,0,05,66.53251633986928,34.067125,-118.239732
760650,1464523200.0,05,0,05,56.623039215686276,34.075049,-118.23256200000002
767750,1464523200.0,05,0,05,67.02581699346405,34.093354999999995,-118.206354
767759,1464523200.0,05,0,05,66.73316993464053,34.113103,-118.177099
718045,1464526800.0,05,0,06,63.70486111111111,34.067125,-118.239732
760650,1464526800.0,05,0,06,54.05277777777778,34.075049,-118.23256200000002
767750,1464526800.0,05,0,06,67.71249999999999,34.093354999999995,-118.206354
767759,1464526800.0,05,0,06,68.34444444444445,34.113103,-118.177099
718045,1464530400.0,05,0,07,65.81319444444443,34.067125,-118.239732
760650,1464530400.0,05,0,07,51.193749999999994,34.075049,-118.23256200000002
767750,1464530400.0,05,0,07,68.40347222222222,34.093354999999995,-118.206354
767759,1464530400.0,05,0,07,68.27291666666666,34.113103,-118.177099
718045,1464534000.0,05,0,08,64.62735042735042,34.067125,-118.239732
760650,1464534000.0,05,0,08,50.70565476190476,34.075049,-118.23256200000002
767750,1464534000.0,05,0,08,68.44682539682539,34.093354999999995,-118.206354
767759,1464534000.0,05,0,08,68.53759920634921,34.113103,-118.177099
718045,1464537600.0,05,0,09,65.23541666666667,34.067125,-118.239732
760650,1464537600.0,05,0,09,53.05486111111111,34.075049,-118.23256200000002
767750,1464537600.0,05,0,09,68.58958333333332,34.093354999999995,-118.206354
767759,1464537600.0,05,0,09,68.18988095238096,34.113103,-118.177099
718045,1464541200.0,05,0,10,62.55625,34.067125,-118.239732
760650,1464541200.0,05,0,10,52.81176470588235,34.075049,-118.23256200000002
767750,1464541200.0,05,0,10,68.4766164799253,34.093354999999995,-118.206354
767759,1464541200.0,05,0,10,68.57336287078934,34.113103,-118.177099
718045,1464544800.0,05,0,11,62.04027777777778,34.067125,-118.239732
760650,1464544800.0,05,0,11,50.21180555555555,34.075049,-118.23256200000002
767750,1464544800.0,05,0,11,68.37152777777777,34.093354999999995,-118.206354
767759,1464544800.0,05,0,11,68.44722222222221,34.113103,-118.177099
718045,1464548400.0,05,0,12,61.481249999999996,34.067125,-118.239732
760650,1464548400.0,05,0,12,50.20763888888889,34.075049,-118.23256200000002
767750,1464548400.0,05,0,12,67.96875,34.093354999999995,-118.206354
767759,1464548400.0,05,0,12,68.11458333333333,34.113103,-118.177099
718045,1464552000.0,05,0,13,27.331249999999997,34.067125,-118.239732
760650,1464552000.0,05,0,13,36.761805555555554,34.075049,-118.23256200000002
767750,1464552000.0,05,0,13,66.98869047619048,34.093354999999995,-118.206354
767759,1464552000.0,05,0,13,67.86577380952382,34.113103,-118.177099
718045,1464555600.0,05,0,14,46.35343137254902,34.067125,-118.239732
760650,1464555600.0,05,0,14,49.69901960784313,34.075049,-118.23256200000002
767750,1464555600.0,05,0,14,67.80800653594771,34.093354999999995,-118.206354
767759,1464555600.0,05,0,14,67.68353758169934,34.113103,-118.177099
718045,1464559200.0,05,0,15,56.15972222222222,34.067125,-118.239732
760650,1464559200.0,05,0,15,50.831250000000004,34.075049,-118.23256200000002
767750,1464559200.0,05,0,15,67.0201388888889,34.093354999999995,-118.206354
767759,1464559200.0,05,0,15,67.47023809523809,34.113103,-118.177099
718045,1464562800.0,05,0,16,60.26188725490196,34.067125,-118.239732
760650,1464562800.0,05,0,16,48.999754901960785,34.075049,-118.23256200000002
767750,1464562800.0,05,0,16,66.28611111111111,34.093354999999995,-118.206354
767759,1464562800.0,05,0,16,66.35200163398693,34.113103,-118.177099
718045,1464566400.0,05,0,17,61.44783496732026,34.067125,-118.239732
760650,1464566400.0,05,0,17,49.12777777777777,34.075049,-118.23256200000002
767750,1464566400.0,05,0,17,66.79072712418301,34.093354999999995,-118.206354
767759,1464566400.0,05,0,17,67.14841269841268,34.113103,-118.177099
718045,1464570000.0,05,0,18,62.08472222222222,34.067125,-118.239732
760650,1464570000.0,05,0,18,51.55416666666667,34.075049,-118.23256200000002
767750,1464570000.0,05,0,18,67.09305555555555,34.093354999999995,-118.206354
767759,1464570000.0,05,0,18,66.39494047619047,34.113103,-118.177099
718045,1464573600.0,05,0,19,63.18888888888889,34.067125,-118.239732
760650,1464573600.0,05,0,19,50.85138888888889,34.075049,-118.23256200000002
767750,1464573600.0,05,0,19,67.96249999999999,34.093354999999995,-118.206354
767759,1464573600.0,05,0,19,66.89027777777778,34.113103,-118.177099
718045,1464577200.0,05,0,20,61.51111111111111,34.067125,-118.239732
760650,1464577200.0,05,0,20,49.895833333333336,34.075049,-118.23256200000002
767750,1464577200.0,05,0,20,66.97783119658119,34.093354999999995,-118.206354
767759,1464577200.0,05,0,20,65.8125,34.113103,-118.177099
718045,1464580800.0,05,0,21,61.411111111111104,34.067125,-118.239732
760650,1464580800.0,05,0,21,50.638888888888886,34.075049,-118.23256200000002
767750,1464580800.0,05,0,21,66.80208333333333,34.093354999999995,-118.206354
767759,1464580800.0,05,0,21,65.44375000000001,34.113103,-118.177099
718045,1464584400.0,05,0,22,61.30416666666667,34.067125,-118.239732
760650,1464584400.0,05,0,22,51.49722222222223,34.075049,-118.23256200000002
767750,1464584400.0,05,0,22,66.32708333333333,34.093354999999995,-118.206354
767759,1464584400.0,05,0,22,65.17619047619047,34.113103,-118.177099
718045,1464588000.0,05,0,23,62.36944444444445,34.067125,-118.239732
760650,1464588000.0,05,0,23,53.475694444444436,34.075049,-118.23256200000002
767750,1464588000.0,05,0,23,67.53263888888888,34.093354999999995,-118.206354
767759,1464588000.0,05,0,23,66.77847222222222,34.113103,-118.177099
718045,1464591600.0,05,1,00,65.12748015873017,34.067125,-118.239732
760650,1464591600.0,05,1,00,50.50069444444444,34.075049,-118.23256200000002
767750,1464591600.0,05,1,00,66.87430555555555,34.093354999999995,-118.206354
767759,1464591600.0,05,1,00,65.59722222222223,34.113103,-118.177099
718045,1464595200.0,05,1,01,65.9133484162896,34.067125,-118.239732
760650,1464595200.0,05,1,01,52.87062908496731,34.075049,-118.23256200000002
767750,1464595200.0,05,1,01,66.7501633986928,34.093354999999995,-118.206354
767759,1464595200.0,05,1,01,67.23692810457516,34.113103,-118.177099
718045,1464598800.0,05,1,02,63.9375,34.067125,-118.239732
760650,1464598800.0,05,1,02,55.3553952991453,34.075049,-118.23256200000002
767750,1464598800.0,05,1,02,67.55288461538463,34.093354999999995,-118.206354
767759,1464598800.0,05,1,02,66.18910256410255,34.113103,-118.177099
718045,1464602400.0,05,1,03,65.7781512605042,34.067125,-118.239732
760650,1464602400.0,05,1,03,59.20972222222222,34.075049,-118.23256200000002
767750,1464602400.0,05,1,03,66.66282679738562,34.093354999999995,-118.206354
767759,1464602400.0,05,1,03,66.59411764705882,34.113103,-118.177099
718045,1464606000.0,05,1,04,66.38154761904762,34.067125,-118.239732
760650,1464606000.0,05,1,04,56.870932539682535,34.075049,-118.23256200000002
767750,1464606000.0,05,1,04,68.08680555555556,34.093354999999995,-118.206354
767759,1464606000.0,05,1,04,67.90089285714285,34.113103,-118.177099
718045,1464609600.0,05,1,05,65.61736111111111,34.067125,-118.239732
760650,1464609600.0,05,1,05,56.87708333333333,34.075049,-118.23256200000002
767750,1464609600.0,05,1,05,67.58869047619048,34.093354999999995,-118.206354
767759,1464609600.0,05,1,05,67.56994047619047,34.113103,-118.177099
718045,1464613200.0,05,1,06,64.7,34.067125,-118.239732
760650,1464613200.0,05,1,06,54.45208333333333,34.075049,-118.23256200000002
767750,1464613200.0,05,1,06,68.31388888888888,34.093354999999995,-118.206354
767759,1464613200.0,05,1,06,68.77499999999999,34.113103,-118.177099
718045,1464616800.0,05,1,07,65.35416666666667,34.067125,-118.239732
760650,1464616800.0,05,1,07,56.010416666666664,34.075049,-118.23256200000002
767750,1464616800.0,05,1,07,68.08819444444444,34.093354999999995,-118.206354
767759,1464616800.0,05,1,07,68.4375,34.113103,-118.177099
718045,1464620400.0,05,1,08,64.98496148459384,34.067125,-118.239732
760650,1464620400.0,05,1,08,54.71494514472456,34.075049,-118.23256200000002
767750,1464620400.0,05,1,08,67.83333333333333,34.093354999999995,-118.206354
767759,1464620400.0,05,1,08,68.02698412698412,34.113103,-118.177099
718045,1464624000.0,05,1,09,65.05486111111111,34.067125,-118.239732
760650,1464624000.0,05,1,09,55.357638888888886,34.075049,-118.23256200000002
767750,1464624000.0,05,1,09,68.34007936507936,34.093354999999995,-118.206354
767759,1464624000.0,05,1,09,67.86180555555556,34.113103,-118.177099
718045,1464627600.0,05,1,10,62.60236928104575,34.067125,-118.239732
760650,1464627600.0,05,1,10,50.2453839869281,34.075049,-118.23256200000002
767750,1464627600.0,05,1,10,68.36904761904762,34.093354999999995,-118.206354
767759,1464627600.0,05,1,10,68.21458333333334,34.113103,-118.177099
718045,1464631200.0,05,1,11,63.50277777777777,34.067125,-118.239732
760650,1464631200.0,05,1,11,52.24375,34.075049,-118.23256200000002
767750,1464631200.0,05,1,11,68.20972222222223,34.093354999999995,-118.206354
767759,1464631200.0,05,1,11,68.18124999999999,34.113103,-118.177099
718045,1464634800.0,05,1,12,62.51527777777778,34.067125,-118.239732
760650,1464634800.0,05,1,12,52.24930555555556,34.075049,-118.23256200000002
767750,1464634800.0,05,1,12,67.32638888888889,34.093354999999995,-118.206354
767759,1464634800.0,05,1,12,67.61805555555556,34.113103,-118.177099
718045,1464638400.0,05,1,13,64.24166666666666,34.067125,-118.239732
760650,1464638400.0,05,1,13,51.910784313725486,34.075049,-118.23256200000002
767750,1464638400.0,05,1,13,66.95747549019607,34.093354999999995,-118.206354
767759,1464638400.0,05,1,13,67.90600490196078,34.113103,-118.177099
718045,1464642000.0,05,1,14,62.66597222222222,34.067125,-118.239732
760650,1464642000.0,05,1,14,50.88263888888889,34.075049,-118.23256200000002
