weekdate,hour,minute,771864,717724,771879,718247,771897,718249,771914,717731,718253,771925,771938,774327,718256,766493,716660,718258,769248,769195,761526,718262,717746,718265,716674,764604,717751,717753,718275,718479,718277,767827,764590,764598,765153,718284,717772,761552,764572,759422,717766,761541,718280,764578,718287,771954,718290,764567,764671,761500,717788,718296,772438
0,7,10,67.78953336,68.09358966,66.72210872,65.38439542,67.09166667,67.67273081,67.64398887,67.6296179,67.61524692,68.88418877,68.70627616,68.01701255,68.01701255,68.07196138,68.09943579,67.29947858,68.12691021,68.12691021,66.49952138,65.95606288,65.86944252,65.41260439,65.78282216,68.50263668,67.36437442,67.43512087,68.3926647,68.56302184,67.82167914,68.19445543,68.71082449,67.5332623,66.49116298,66.83010532,67.16904766,67.50799,67.84693234,68.18587468,68.23079199,68.64062394,66.64135243,66.76653608,68.14615867,67.7750799,68.98691236,68.57256591,68.24999165,68.76335945,66.36110345,66.30518473,68.42468876
0,7,20,68.04175256,68.30003801,66.82210521,65.2608558,67.62043505,68.21300268,68.01443298,67.91514814,67.81586329,69.10987361,68.94414897,68.48036687,68.48036687,68.33140965,68.25693105,67.45888909,68.18245244,68.18245244,66.66084713,66.11100735,65.93443242,65.56116758,65.75785749,68.74681541,67.54961316,67.56268236,68.36774484,68.50658284,68.04226724,68.26153162,68.82615692,67.7806177,66.66093072,67.01982114,67.37871155,67.73760196,68.09649237,68.45538278,68.60085537,68.98021324,66.97528475,67.12519584,68.2178533,67.62356703,68.82876701,68.7503821,68.44198179,68.90954977,66.36917363,66.2364273,68.2019699
0,7,30,68.22236048,68.3995119,67.04963445,65.73860294,67.78854167,68.0406284,67.99542926,67.97282969,67.95023012,69.17928441,69.01560001,68.46689176,68.46689176,68.39109189,68.35319196,67.46964829,68.31529202,68.31529202,66.58610462,66.30420999,66.22702115,66.02231537,66.1498323,68.28547172,67.22950323,67.43539666,68.39541063,68.51294047,68.17436803,68.38770879,68.87234585,67.69619104,66.44725283,66.84850339,67.24975395,67.65100452,68.05225508,68.45350564,68.53669043,68.87316772,66.58063725,66.79782213,68.2102943,67.6382505,68.89048761,68.7517144,68.35618054,68.79533489,66.42876601,66.32182008,68.34945716
0,7,40,68.25721693,68.4017528,66.76048729,65.64028391,67.87868056,68.00626961,67.93935728,67.90590112,67.87244495,69.17630238,68.84365764,68.50511302,68.50511302,68.32813243,68.23964214,67.25464304,68.15115185,68.15115185,66.26964394,66.14836206,66.27575374,66.02708018,66.40314542,68.49718319,67.46145969,67.56696793,68.34599401,68.47197622,68.20561683,68.54731834,68.93189177,67.80276674,66.52588145,66.90399888,67.28211631,67.66023374,68.03835118,68.41646861,68.4488723,68.8487354,66.57003076,66.74236952,67.96864751,67.61194238,68.90099512,68.57390222,68.40401877,68.99006508,66.34906939,66.31669359,68.44058841
0,7,50,68.02341957,68.16614714,66.87935101,65.63541667,67.49417892,67.74549178,67.70096485,67.67870138,67.65643791,68.86421088,68.74237928,68.20642021,68.20642021,68.20892621,68.21017922,67.36999877,68.21143222,68.21143222,66.52981832,66.31560534,66.32899261,66.10139236,66.34237988,68.6124148,67.55265406,67.38566821,68.04920752,68.35470735,67.77111319,68.16796905,68.71584583,67.67481058,66.72391233,67.03042368,67.33693504,67.64344639,67.94995775,68.2564691,68.4492189,68.86306233,66.38995458,66.33874712,68.01353659,67.76853898,68.88468648,68.40047243,68.3264753,68.73096526,66.02013998,66.03198834,68.19594397
0,8,0,68.0067961,68.32313381,66.62943219,65.31017802,67.54755762,67.86695028,67.84225953,67.82991416,67.81756878,69.02808415,68.82347371,68.2378042,68.2378042,68.17313923,68.14080674,67.14110282,68.10847426,68.10847426,66.1413989,66.06271042,66.10780651,65.98402194,66.1529026,68.68847588,67.59494286,67.62538428,68.43575129,68.56386143,67.91871827,68.19862313,68.54675411,67.60702955,66.20711664,66.54286794,66.87861924,67.21437053,67.55012183,67.88587313,68.2670872,68.70800565,66.60093707,66.74552387,67.97682506,67.61876194,68.8314123,68.60947137,68.39698174,68.99694774,65.93100057,65.86926585,68.21739762
0,8,10,67.92488886,68.23553265,66.87724379,65.3316026,67.43623151,67.98607907,67.94219571,67.92025404,67.89831236,68.77152267,68.82533558,68.38146286,68.38146286,68.29345582,68.2494523,67.46131918,68.20544878,68.20544878,66.67318606,66.10613762,65.931089,65.53908917,65.75604039,68.51814553,67.4146636,67.37341113,68.23718713,68.49397825,67.89323901,68.26119194,68.55549301,67.22233694,66.13137098,66.54577412,66.96017727,67.37458041,67.78898355,68.20338669,68.37054866,68.8078813,66.49779296,66.64802264,68.06824608,67.5010907,68.78142388,68.44741792,68.33874392,69.02929924,66.32931641,66.1729728,68.43190024
0,8,20,68.07840342,68.40099222,66.94591288,65.70579635,67.73611111,68.07286765,67.81121267,67.68038518,67.5495577,68.87805096,68.87060495,68.40677844,68.40677844,68.30216322,68.24985561,67.49961486,68.19754801,68.19754801,66.74937411,66.19061956,66.0795316,65.63186501,65.96844363,68.64081983,67.40506337,67.35418566,68.35777576,68.58986238,67.88605239,68.09277922,68.71347072,67.16288531,66.29546257,66.65798402,67.02050547,67.38302692,67.74554837,68.10806982,68.35972095,68.88315168,66.56806351,66.61056627,68.10446579,67.75036265,68.58151286,68.0864294,68.22251668,69.09458346,66.43485117,66.14318598,68.07348384
0,8,30,67.91643723,68.01259475,66.78594787,65.656035,67.57284142,68.19227941,68.124476,68.09057429,68.05667258,68.97620507,68.7769828,68.37687822,68.37687822,68.3769764,68.37702549,67.46174885,68.37707458,68.37707458,66.54647221,66.14746718,66.07160316,65.74846214,65.99573915,68.68361617,67.57267844,67.6181529,68.51963662,68.69564235,68.01390165,68.34682814,68.66097674,67.07047341,65.61298184,66.14805584,66.68312983,67.21820383,67.75327783,68.28835183,68.55580959,69.07079161,66.54887849,66.60478313,68.13683274,67.78890482,67.70933869,66.93019796,67.40186232,68.81887109,66.15689174,65.89286271,67.87126468
0,8,40,67.97270733,68.06703536,66.8414503,65.58183824,67.64464461,67.93234159,67.91414251,67.90504297,67.89594343,68.96640235,68.93893329,68.40172602,68.40172602,68.38579258,68.37782586,67.59218793,68.36985914,68.36985914,66.80655,66.51425622,66.48982685,66.22196243,66.46539749,68.96722116,67.77732237,67.73064107,68.69773031,68.916984,68.02580541,68.34664388,68.27772954,66.97911335,65.35780945,65.96160207,66.56539468,67.1691873,67.77297992,68.37677253,68.74725873,69.09280699,66.60702494,66.5550379,67.91578589,67.2433894,67.73394949,67.12690153,67.29562499,69.02773945,66.40190122,66.14012232,67.87408086
0,8,50,67.91896861,68.1819642,66.81089729,65.47935049,67.65752655,68.09365015,68.01210217,67.97132818,67.93055419,68.79564831,68.90054053,68.29059011,68.29059011,68.26913892,68.25841333,67.41835743,68.24768774,68.24768774,66.57830153,66.69714901,66.84946823,66.81599649,67.00178745,68.82147302,67.63136299,67.5421075,68.41981572,68.54552015,67.40491473,67.85111015,68.48381815,66.98582296,66.148073,66.58167785,67.0152827,67.44888755,67.8824924,68.31609725,68.53245197,69.0465695,66.79203792,66.88984285,68.14789683,67.66892212,68.04152857,67.10817833,67.03682695,69.08492144,66.40143102,66.07665163,67.92544084
0,9,0,67.65400791,68.03238511,66.65648537,65.41305147,67.60150123,67.82923929,67.86078863,67.87656329,67.89233796,68.99762351,68.83538115,68.47810117,68.47810117,68.38033139,68.3314465,67.55936487,68.28256161,68.28256161,66.78728325,66.73624468,66.83512905,66.68520611,66.93401343,68.74726222,67.7115483,67.67149434,68.56634804,68.82985385,67.82597018,68.21355008,68.91026724,67.69131227,66.21680846,66.68612081,67.15543316,67.62474552,68.09405787,68.56337022,68.78693306,69.15859495,66.80808497,66.87318013,68.00107577,67.63698582,68.01094388,68.21078274,68.33268417,68.79257965,66.06279251,65.94829731,67.73905484
0,9,10,67.92535343,68.2358102,67.04498776,65.98448529,67.6037357,67.97545729,67.91600547,67.88627956,67.85655365,69.12701845,68.85811919,68.65442417,68.65442417,68.52381939,68.458517,67.5725372,68.39321461,68.39321461,66.68655741,66.63007819,66.70305082,66.57359897,66.77602345,68.90466902,67.79624195,67.7094077,68.53066488,68.71494145,68.02144956,68.3644752,68.88155422,67.22972421,65.44687092,66.07771007,66.70854922,67.33938838,67.97022753,68.60106669,68.64119345,69.11436518,66.4364319,66.6043613,67.96154395,67.4638291,68.57504081,67.89280308,67.87589717,69.03552976,66.26925934,65.93445723,67.75145163
0,9,20,68.13779897,68.11555639,66.86802728,65.84617647,67.99486928,68.29849537,68.10515387,68.00848312,67.91181236,68.87271002,68.98094858,68.55793845,68.55793845,68.39861326,68.31895066,67.41677852,68.23928806,68.23928806,66.51460639,66.78926822,67.05922462,67.06393005,67.32918102,68.97910632,67.7698363,67.67338157,68.56694444,68.78631562,68.22371652,68.48282632,68.88698999,67.39912512,65.42378751,65.98573752,66.54768754,67.10963755,67.67158757,68.23353758,68.53748886,69.10832377,66.65848558,66.57868694,67.79011073,67.44068637,68.5963426,68.02848131,68.1195191,69.18468761,66.22288731,65.71156974,67.4907901
0,9,30,68.0646996,68.14333522,67.13278089,66.03554943,67.70832312,68.09247799,67.95896911,67.89221468,67.82546024,68.89953383,69.07104469,68.69776129,68.69776129,68.41550515,68.27437708,67.3332118,68.13324902,68.13324902,66.39204652,66.52319018,66.77500924,66.65433385,67.0268283,68.91312053,67.7879333,67.71020221,68.6255374,68.79338676,67.65951506,68.13150231,69.00624678,67.5099883,66.31638177,66.70114736,67.08591294,67.47067853,67.85544411,68.24020969,68.56136116,69.16483613,66.84821223,66.75594363,67.7899167,67.33314334,68.6598863,68.05028338,68.29842419,69.15631258,66.36789854,65.69710432,67.3186914
0,9,40,67.88588292,68.05725014,66.85617025,65.60168505,67.59611928,68.02471859,68.04658656,68.05752054,68.06845452,69.2300197,69.15398551,68.6798081,68.6798081,68.40433822,68.26660327,67.39783093,68.12886833,68.12886833,66.52905859,66.64612787,66.86481223,66.76319715,67.0834966,68.94035717,68.03854244,68.07362635,68.71796984,68.831856,68.00824653,68.40577422,68.93181867,67.32432101,65.28933783,65.85558696,66.42183608,66.98808521,67.55433434,68.12058346,68.60876836,69.10588041,66.55654144,66.75155057,67.81737023,67.28158485,68.56268093,67.67356967,67.87825069,69.19930334,66.23971099,65.10848771,66.89321628
0,9,50,67.88324266,67.82533787,66.73944148,65.73097631,67.91041871,68.23597154,68.13559947,68.08541343,68.0352274,69.28057718,69.16702188,68.81158769,68.81158769,68.49675845,68.33934384,67.60985232,68.18192922,68.18192922,66.8803608,66.78329733,66.94744208,66.68623386,67.11158684,68.98552397,68.08627908,68.01351018,68.47306191,68.54501353,67.47193349,68.0811683,68.83749248,67.09625287,65.82829702,66.26877232,66.70924762,67.14972291,67.59019821,68.03067351,68.43560889,69.07515471,66.91091493,66.98036281,67.81554385,67.08474035,68.23751915,67.44836323,67.71310521,68.88627028,65.81150684,64.409401,66.38306781
0,10,0,68.0202167,68.11321913,67.27402859,66.37504085,68.04557802,68.09244897,67.94672762,67.87386694,67.80100626,69.24845012,69.25157563,68.68914286,68.68914286,68.27152476,68.06271571,67.34267222,67.85390666,67.85390666,66.62262874,66.72684277,66.90967813,66.8310568,67.09251348,69.10295116,68.05372694,67.86051587,68.30850594,68.35207296,67.59201352,67.78779384,68.91562346,67.13625227,66.71673414,66.93500644,67.15327875,67.37155105,67.58982336,67.80809566,68.10583284,69.00898196,66.61471944,66.61807444,67.5723828,67.07224012,68.2661805,67.04311917,67.19068807,68.92566627,65.7825023,64.07469946,66.30530863
0,10,10,67.68422574,67.88415766,66.74143833,65.3213848,67.57265114,67.9273602,67.90571646,67.89489459,67.88407271,68.87222463,68.75397663,68.55592308,68.55592308,68.21220326,68.04034335,67.24363598,67.86848344,67.86848344,66.44692862,66.70342252,66.9245998,66.95991642,67.14577708,68.93963208,68.01392544,67.88842264,67.98849012,67.65509843,67.54389881,67.86351747,68.66751591,66.81138271,65.43793689,65.91186855,66.38580022,66.85973188,67.33366354,67.80759521,68.22867559,68.77196309,66.29002187,66.65070526,67.20911768,66.29477846,67.22277575,66.36230124,66.7619242,68.48611076,65.37489879,63.8348514,66.06244365
0,10,20,67.77505611,67.95925088,66.91024489,65.6703942,67.35983456,67.91355415,67.79224509,67.73159057,67.67093604,68.90609381,68.84914926,68.58086023,68.58086023,67.89913521,67.5582727,66.46349997,67.21741019,67.21741019,65.36872724,65.99269465,66.49743329,66.61666206,67.00217193,68.43788887,67.76334298,67.63640083,67.86716944,67.59621315,67.79203571,68.1229431,68.88365476,66.23285528,64.8708601,65.43023507,65.98961004,66.54898501,67.10835998,67.66773495,67.7686584,67.96152358,65.98761053,66.732729,66.98291333,66.01369164,66.80699366,65.27419053,65.30464302,67.63967489,65.06774025,63.10281989,65.58555526
0,10,30,67.42310909,67.67576657,66.58669782,65.66126138,67.77549749,67.7509222,67.59165936,67.51202794,67.43239651,68.85625549,68.7899025,68.40209148,68.40209148,67.78186366,67.47174975,66.53258514,67.16163583,67.16163583,65.59342053,66.48227334,67.09779525,67.37112615,67.71331716,68.75703008,67.97480463,67.89655586,67.84351956,67.63518908,67.77633527,68.01034698,68.47332243,65.80776135,64.3385666,64.7396616,65.1407566,65.5418516,65.9429466,66.34404161,66.87118742,67.18968481,65.63059949,66.33228858,66.59010097,65.60863883,67.17708884,65.24203514,64.5167511,67.13068515,64.74535463,61.50635212,63.78466569
0,10,40,67.27241236,67.63190817,66.21201361,64.73753913,67.57029519,67.30534969,67.38472762,67.42441658,67.46410554,68.94226537,68.59620407,68.24706917,68.24706917,67.74833723,67.49897127,66.5979272,67.2496053,67.2496053,65.69688314,66.25289011,66.82716442,66.80889709,67.40143873,68.92212873,67.83469004,67.60513268,67.87179027,67.90604652,67.86776102,68.21106546,68.43821459,65.48388379,64.77090355,65.05976986,65.34863617,65.63750248,65.92636879,66.2152351,66.33518264,67.21676996,66.12993098,66.68872193,66.96230655,65.76362762,66.37719082,64.70695916,63.85684045,66.02219586,64.21308229,61.10957421,63.2833352
0,10,50,67.50061743,67.19741108,65.97766662,65.73568832,66.6867259,66.71464817,67.12459902,67.32957445,67.53454988,68.99867359,68.85412033,68.3472424,68.3472424,67.63870998,67.28444377,66.45083679,66.93017757,66.93017757,65.61722981,66.19426876,66.67137008,66.77130772,67.14847139,69.12584972,68.06437097,67.70754163,67.9750139,67.99601296,67.81475731,68.10856436,68.3163669,65.83436041,65.54766571,65.61820013,65.68873454,65.75926896,65.82980337,65.90033779,66.07648795,66.76849137,65.52114074,66.47507408,66.83762343,65.11182625,65.90935854,64.11082284,63.1508471,66.17515394,63.95170566,59.76423359,62.15017777
0,11,0,67.53766564,67.82794417,66.74429137,65.67573529,66.5423509,66.73576389,67.08853486,67.26492034,67.44130583,69.13539264,68.63015163,68.34034416,68.34034416,67.70137436,67.38188946,66.51799629,67.06240456,67.06240456,65.65410312,65.99011414,66.52598147,66.32612515,67.06184881,69.08890069,68.03114924,67.78768375,68.37370503,68.40404023,67.45134622,67.56001778,68.43195627,65.97083113,65.77684453,65.85444304,65.93204156,66.00964007,66.08723858,66.1648371,66.39304813,67.10577719,65.88073425,66.42286468,66.73836003,65.30949126,66.42931786,63.82759657,61.94888819,64.92911757,63.06275914,58.92135906,61.73196393
0,11,10,67.26434766,67.46071309,66.5255918,65.46393995,66.6199857,66.75058438,66.90623514,66.98406051,67.06188589,68.70993128,68.51073226,68.10300245,68.10300245,67.38187521,67.02131158,66.07849916,66.66074796,66.66074796,65.13568673,65.90386943,66.55408953,66.67205213,67.20430964,68.8217328,67.82264784,67.68668641,68.19402295,68.50909555,67.24083946,67.54567474,68.184805,65.78479288,65.48955243,65.55118641,65.61282039,65.67445437,65.73608834,65.79772232,66.14445682,67.31472153,66.05529381,66.25622975,66.29610702,64.35569551,64.11417582,62.62715668,62.11539435,65.86852462,63.06535437,58.83728056,61.22441169
0,11,20,66.93839256,67.34277649,66.52324092,65.52820466,66.55812296,66.53685208,66.37192277,66.28945812,66.20699346,68.11708718,68.46991866,67.49389212,67.49389212,66.57947711,66.12226961,64.91128479,65.6650621,65.6650621,63.70029996,64.47825396,65.27542934,65.25620795,66.07260472,68.362626,67.74503475,67.75173149,68.09136983,68.41049601,67.24377475,67.81508074,68.42938919,65.28750331,64.14353849,64.43683663,64.73013478,65.02343292,65.31673107,65.61002921,65.66881437,67.20573348,65.80982435,65.95748418,66.20426015,64.30037606,64.17059636,62.03569123,59.6557631,63.34026671,61.92246112,57.54516336,59.1911355
0,11,30,66.99506177,67.31691081,66.50139761,65.69079704,66.55348008,66.51205125,65.83113089,65.49067071,65.15021053,67.37691125,68.01296455,66.78285087,66.78285087,66.10050174,65.75932717,64.26371311,65.4181526,65.4181526,62.76809906,64.01110477,64.77459643,65.25411049,65.53808808,68.05351233,67.37625019,67.38051048,67.92911873,68.31801836,67.09117392,67.73627932,68.52530083,65.37518268,65.14445493,65.10722314,65.06999135,65.03275956,64.99552777,64.95829598,65.27669725,67.17041715,65.34089953,65.70336348,65.90853197,63.75994912,63.61232529,61.78572938,59.39723632,62.65232331,60.86956991,56.11590535,57.67341608
0,11,40,66.83397196,67.22712598,66.56050121,65.83427288,66.73558415,66.421656,65.32598936,64.77815603,64.23032271,66.23569541,67.29597009,66.44439508,66.44439508,65.71794082,65.35471369,63.3763761,64.99148656,64.99148656,61.3980385,63.41728197,64.87936026,65.43652544,66.34143855,68.79149372,67.91767702,67.73854082,67.98014978,68.41357719,66.79943739,67.30577903,68.34786399,65.18915165,64.9596267,64.7847025,64.6097783,64.4348541,64.2599299,64.08500569,64.45587616,66.99621613,65.19306259,65.57093357,65.4825953,63.11945156,62.03369514,59.82734448,57.07235231,60.71304674,60.13111469,55.31786062,56.21830372
0,11,50,66.61031417,66.5856685,65.94126805,65.93257032,67.66679213,66.86507629,65.63736103,65.0235034,64.40964577,66.36259406,66.90302288,66.15386443,66.15386443,66.11363224,66.09351615,63.76877911,66.07340005,66.07340005,61.44404208,63.48676373,65.0001201,65.52948538,66.51347647,68.78432504,67.77698002,67.51952554,67.80530138,68.1478207,66.5263557,66.8158737,68.27285938,64.79607575,64.35397163,63.81810943,63.28224723,62.74638504,62.21052284,61.67466065,61.77151204,65.55372179,64.84367448,65.57012361,65.28317139,62.82457712,61.35007736,59.06513594,56.27930438,60.24288129,59.55561355,55.44731984,56.93257164
0,12,0,66.70560748,66.54159619,65.93660625,66.15239379,67.73369485,67.37912468,65.96661027,65.26035307,64.55409586,66.87504806,66.77788967,66.4358158,66.4358158,66.25593167,66.16598961,64.84422165,66.07604754,66.07604754,63.5224537,65.01477352,66.02490425,66.50709334,67.03503498,68.81280169,67.81038404,67.51762858,67.90277505,68.33901507,66.80317096,67.08009179,68.17312092,64.75703387,64.50759177,64.12846498,63.74933819,63.37021139,62.9910846,62.61195781,62.57661171,64.94700841,64.46327769,65.33158952,64.69382224,62.0161937,61.43233722,58.88232356,55.77851115,59.7698783,59.81479779,55.64632976,57.03312994
