weekday,hour,sensor,speed,cord_dist,timcost(s)
Sat,10,718419,38.25549239,0.617424156005,58.1021658003
Sat,11,759163,70.0,0.359968830928,18.5126827335
Sat,11,763646,68.61357062,0.367101726474,19.2610033753
Sat,11,759257,62.52300726,0.298466506145,17.1853445509
Sat,11,737229,61.04347817,0.463044455644,27.3077499889
Sat,11,737237,59.64021418,0.331633743457,20.0180615187
Sat,11,737246,59.64021418,0.495230868236,29.8931040098
Sat,11,737257,59.64021418,0.473221710056,28.5645881663
Sat,11,765506,52.13686439,0.194941081901,13.4604929363
Sat,11,737278,51.59105525,0.581713573591,40.5917044103
Sat,11,764054,50.87375351,0.389840384067,27.5864328031
Sat,11,718410,50.87375351,0.0855063478113,6.05072028075
Sat,11,764125,50.87375351,0.0311858768722,2.20681882098
Sat,11,764130,50.87375351,0.443472105804,31.3815960244
Sat,11,718412,50.87375351,0.332085575828,23.4995059436
Sat,11,763336,50.87375351,0.323405727853,22.88529035
Sat,11,717008,50.87375351,0.352426602843,24.938906267
Sat,11,717009,52.39609512,0.673135133352,46.2493717236
Sat,11,768584,53.76006273,0.22120743293,14.8129804563
Sat,11,717011,51.31045178,0.2858575914,20.0560956558
Sat,11,716036,55.32323636,0.492600941232,32.0545851095
Sat,11,717014,59.10887259,0.195175063099,11.8870517465
Sat,11,717016,56.96143909,0.18243484376,11.530000787
Sat,11,717020,54.67890646,0.315358237241,20.7628448989
Sat,11,717022,47.80953819,0.235260885958,17.7148581959
Sat,11,718415,37.73149426,0.382244896793,36.4703719119
Sat,11,764249,41.82444098,0.202785825737,17.4546020353
Sat,11,763963,49.88330196,0.160249363192,11.5649462811
Sat,11,717028,49.88330196,0.23885863174,17.2380544285
Sat,11,716047,49.88330196,0.281660265516,20.3269814952
Sat,11,716050,49.88330196,0.507642174496,36.6357429516
Sat,11,717032,59.23834736,0.676415641228,41.1067562979
Sat,11,717035,63.76503763,0.20922687149,11.812378152
Sat,11,763346,63.76503763,0.151614830175,8.55975953149
Sat,11,716057,63.76503763,0.327244195011,18.4753141506
Sat,11,717039,52.84364364,0.50785569921,34.5979268502
Sat,11,737184,52.84364364,0.148962179133,10.1481239358
Sat,11,717042,52.84364364,0.340110503862,23.170200417
Sat,11,718335,36.13831007,0.22533323213,22.4470827246
Sat,11,717046,36.13831007,0.255663168922,25.468468402
Sat,11,759385,36.13831007,0.0904857476117,9.01394367283
Sat,11,764026,36.13831007,0.447462339011,44.5749792206
Sat,11,759280,36.13831007,0.105476154458,10.5072471655
Sat,11,718419,36.13831007,0.617424156005,61.506112414
Sat,12,759163,70.0,0.359968830928,18.5126827335
Sat,12,763646,68.38596977,0.367101726474,19.3251074709
Sat,12,759257,62.54597901,0.298466506145,17.1790327552
Sat,12,737229,59.14509523,0.463044455644,28.1842481416
Sat,12,737237,51.09876101,0.331633743457,23.3641961732
Sat,12,737246,51.09876101,0.495230868236,34.8899090783
Sat,12,737257,51.09876101,0.473221710056,33.3393241348
Sat,12,765506,45.87044576,0.194941081901,15.2993476129
Sat,12,737278,49.73076618,0.581713573591,42.110126704
Sat,12,764054,47.19554722,0.389840384067,29.7363939039
Sat,12,718410,47.19554722,0.0855063478113,6.52228589883
Sat,12,764125,47.19554722,0.0311858768722,2.37880824257
Sat,12,764130,47.19554722,0.443472105804,33.8273348851
Sat,12,718412,47.19554722,0.332085575828,25.3309505536
Sat,12,763336,47.19554722,0.323405727853,24.6688657903
Sat,12,717008,47.19554722,0.352426602843,26.8825311914
Sat,12,717009,46.45506863,0.673135133352,52.1640921332
Sat,12,768584,45.89558944,0.22120743293,17.3512698772
Sat,12,717011,44.27136686,0.2858575914,23.2449865913
Sat,12,716036,44.23863662,0.492600941232,40.0863029227
Sat,12,717014,43.43417009,0.195175063099,16.1769000236
Sat,12,717016,39.8195226,0.18243484376,16.493553781
Sat,12,717020,38.23533127,0.315358237241,29.6921621014
Sat,12,717022,35.42844319,0.235260885958,23.9056281674
Sat,12,718415,30.96452352,0.382244896793,44.4405878736
Sat,12,764249,35.20100463,0.202785825737,20.7388675501
Sat,12,763963,42.4058279,0.160249363192,13.604208102
Sat,12,717028,42.4058279,0.23885863174,20.2776626904
Sat,12,716047,42.4058279,0.281660265516,23.9112642312
Sat,12,716050,42.4058279,0.507642174496,43.095770527
Sat,12,717032,51.71821483,0.676415641228,47.0839203639
Sat,12,717035,56.2893869,0.20922687149,13.3811501394
Sat,12,763346,56.2893869,0.151614830175,9.69655948818
Sat,12,716057,56.2893869,0.327244195011,20.9289737714
Sat,12,717039,38.51700057,0.50785569921,47.4668455513
Sat,12,737184,38.51700057,0.148962179133,13.9227831073
Sat,12,717042,38.51700057,0.340110503862,31.7885036681
Sat,12,718335,26.19827252,0.22533323213,30.9638597373
Sat,12,717046,26.19827252,0.255663168922,35.131606766
Sat,12,759385,26.19827252,0.0904857476117,12.4339759865
Sat,12,764026,26.19827252,0.447462339011,61.4874289596
Sat,12,759280,26.19827252,0.105476154458,14.4938623629
Sat,12,718419,26.19827252,0.617424156005,84.8425009672
Sat,13,759163,68.37012987,0.359968830928,18.9540051161
Sat,13,763646,67.44328797,0.367101726474,19.5952222242
Sat,13,759257,61.51757998,0.298466506145,17.4662173393
Sat,13,737229,52.10265103,0.463044455644,31.9937662934
Sat,13,737237,40.49277554,0.331633743457,29.4838143477
Sat,13,737246,40.49277554,0.495230868236,44.0283754787
Sat,13,737257,40.49277554,0.473221710056,42.0716568198
Sat,13,765506,44.44065455,0.194941081901,15.7915742229
Sat,13,737278,48.91684619,0.581713573591,42.8107907201
Sat,13,764054,42.9185692,0.389840384067,32.6997243571
Sat,13,718410,42.9185692,0.0855063478113,7.17225335929
Sat,13,764125,42.9185692,0.0311858768722,2.61586438766
Sat,13,764130,42.9185692,0.443472105804,37.1983411995
Sat,13,718412,42.9185692,0.332085575828,27.8552639397
Sat,13,763336,42.9185692,0.323405727853,27.1272002299
Sat,13,717008,42.9185692,0.352426602843,29.5614647432
Sat,13,717009,34.45793866,0.673135133352,70.3259270376
Sat,13,768584,35.02803453,0.22120743293,22.7345544571
Sat,13,717011,35.22490048,0.2858575914,29.2147689566
Sat,13,716036,32.33895073,0.492600941232,54.8367633583
Sat,13,717014,31.14892794,0.195175063099,22.5571239084
Sat,13,717016,30.79807778,0.18243484376,21.3248840472
Sat,13,717020,27.72357668,0.315358237241,40.9503314515
Sat,13,717022,26.85000788,0.235260885958,31.5433497537
Sat,13,718415,28.36187802,0.382244896793,48.5187062537
Sat,13,764249,31.35065752,0.202785825737,23.2859222231
Sat,13,763963,34.28876641,0.160249363192,16.8246853967
Sat,13,717028,34.28876641,0.23885863174,25.0779238885
Sat,13,716047,34.28876641,0.281660265516,29.5716953983
Sat,13,716050,34.28876641,0.507642174496,53.2976837467
Sat,13,717032,38.69562481,0.676415641228,62.9294996624
Sat,13,717035,41.73918105,0.20922687149,18.0457957826
Sat,13,763346,41.73918105,0.151614830175,13.076763245
Sat,13,716057,41.73918105,0.327244195011,28.2247775927
Sat,13,717039,25.72620388,0.50785569921,71.0668595213
Sat,13,737184,25.72620388,0.148962179133,20.8450437298
Sat,13,717042,25.72620388,0.340110503862,47.5934117453
Sat,13,718335,20.46913821,0.22533323213,39.6303756097
Sat,13,717046,20.46913821,0.255663168922,44.9646388958
Sat,13,759385,20.46913821,0.0904857476117,15.914138058
Sat,13,764026,20.46913821,0.447462339011,78.6972272067
Sat,13,759280,20.46913821,0.105476154458,18.5505687711
Sat,13,718419,20.46913821,0.617424156005,108.589181372
Sat,14,759163,70.0,0.359968830928,18.5126827335
Sat,14,763646,66.67519512,0.367101726474,19.8209575979
Sat,14,759257,60.7106609,0.298466506145,17.6983647714
Sat,14,737229,49.05551879,0.463044455644,33.9810908423
Sat,14,737237,36.86982205,0.331633743457,32.3809937251
Sat,14,737246,36.86982205,0.495230868236,48.3547526547
Sat,14,737257,36.86982205,0.473221710056,46.2057601984
Sat,14,765506,39.67181132,0.194941081901,17.6898374814
Sat,14,737278,46.46841493,0.581713573591,45.0665009358
Sat,14,764054,38.38810922,0.389840384067,36.5588566657
Sat,14,718410,38.38810922,0.0855063478113,8.01870314468
Sat,14,764125,38.38810922,0.0311858768722,2.9245815702
Sat,14,764130,38.38810922,0.443472105804,41.5883880018
Sat,14,718412,38.38810922,0.332085575828,31.1426662389
Sat,14,763336,38.38810922,0.323405727853,30.3286784353
Sat,14,717008,38.38810922,0.352426602843,33.0502282091
Sat,14,717009,25.54636963,0.673135133352,94.8583503318
Sat,14,768584,22.08685142,0.22120743293,36.0552413472
Sat,14,717011,26.95471698,0.2858575914,38.1783763415
Sat,14,716036,27.83588584,0.492600941232,63.707812233
Sat,14,717014,26.27157027,0.195175063099,26.7448888641
Sat,14,717016,26.60367312,0.18243484376,24.6870210205
Sat,14,717020,23.79782415,0.315358237241,47.7056073241
Sat,14,717022,23.75602416,0.235260885958,35.651554475
Sat,14,718415,24.70329183,0.382244896793,55.7043829594
Sat,14,764249,25.42894621,0.202785825737,28.7085814184
Sat,14,763963,25.99818408,0.160249363192,22.1899231775
Sat,14,717028,25.99818408,0.23885863174,33.0750436883
Sat,14,716047,25.99818408,0.281660265516,39.0018376952
Sat,14,716050,25.99818408,0.507642174496,70.2938260058
Sat,14,717032,28.86556578,0.676415641228,84.3599022787
Sat,14,717035,30.74922941,0.20922687149,24.4954671
Sat,14,763346,30.74922941,0.151614830175,17.7504737225
Sat,14,716057,30.74922941,0.327244195011,38.3124756179
Sat,14,717039,20.02640608,0.50785569921,91.2934906968
Sat,14,737184,20.02640608,0.148962179133,26.7778373582
Sat,14,717042,20.02640608,0.340110503862,61.1391684066
Sat,14,718335,17.49164596,0.22533323213,46.3764037715
Sat,14,717046,17.49164596,0.255663168922,52.6186849554
Sat,14,759385,17.49164596,0.0904857476117,18.6231011162
Sat,14,764026,17.49164596,0.447462339011,92.0933584022
Sat,14,759280,17.49164596,0.105476154458,21.7083147531
Sat,14,718419,17.49164596,0.617424156005,127.073630846
Sat,15,759163,70.0,0.359968830928,18.5126827335
Sat,15,763646,68.00172874,0.367101726474,19.4343032125
Sat,15,759257,59.73422439,0.298466506145,17.9876684278
Sat,15,737229,46.03609127,0.463044455644,36.2098517561
Sat,15,737237,32.0370386,0.331633743457,37.2656627646
Sat,15,737246,32.0370386,0.495230868236,55.6490613227
Sat,15,737257,32.0370386,0.473221710056,53.1758936109
Sat,15,765506,38.9556121,0.194941081901,18.0150652758
Sat,15,737278,44.45306275,0.581713573591,47.1096643375
Sat,15,764054,25.20139407,0.389840384067,55.6884027425
Sat,15,718410,25.20139407,0.0855063478113,12.2145168345
Sat,15,764125,25.20139407,0.0311858768722,4.45487882249
Sat,15,764130,25.20139407,0.443472105804,63.3496534541
Sat,15,718412,25.20139407,0.332085575828,47.4381722559
Sat,15,763336,25.20139407,0.323405727853,46.1982625658
Sat,15,717008,25.20139407,0.352426602843,50.343872514
Sat,15,717009,20.17720222,0.673135133352,120.100222699
Sat,15,768584,20.97629235,0.22120743293,37.9641332825
Sat,15,717011,23.42022483,0.2858575914,43.9401131505
Sat,15,716036,24.47746321,0.492600941232,72.4488225443
Sat,15,717014,23.32305206,0.195175063099,30.1259983191
Sat,15,717016,23.44728743,0.18243484376,28.010294986
Sat,15,717020,20.14155026,0.315358237241,56.3655547569
Sat,15,717022,22.01747502,0.235260885958,38.4666810649
Sat,15,718415,23.92094014,0.382244896793,57.5262351898
Sat,15,764249,23.8200013,0.202785825737,30.6477301768
Sat,15,763963,24.74366131,0.160249363192,23.3149694487
Sat,15,717028,24.74366131,0.23885863174,34.75197399
Sat,15,716047,24.74366131,0.281660265516,40.979261038
Sat,15,716050,24.74366131,0.507642174496,73.8577773632
Sat,15,717032,28.5914646,0.676415641228,85.1686453453
Sat,15,717035,31.29041011,0.20922687149,24.0718077748
Sat,15,763346,31.29041011,0.151614830175,17.4434718724
Sat,15,716057,31.29041011,0.327244195011,37.6498453647
Sat,15,717039,17.6698233,0.50785569921,103.469088859
Sat,15,737184,17.6698233,0.148962179133,30.3491345542
Sat,15,717042,17.6698233,0.340110503862,69.293155518
Sat,15,718335,16.55231321,0.22533323213,49.0082337965
Sat,15,717046,16.55231321,0.255663168922,55.60476028
Sat,15,759385,16.55231321,0.0904857476117,19.6799497006
Sat,15,764026,16.55231321,0.447462339011,97.3195951527
Sat,15,759280,16.55231321,0.105476154458,22.9402471565
Sat,15,718419,16.55231321,0.617424156005,134.28497476
Sat,16,759163,70.0,0.359968830928,18.5126827335
Sat,16,763646,68.9214354,0.367101726474,19.1749665055
Sat,16,759257,57.17004119,0.298466506145,18.7944489763
Sat,16,737229,38.48769392,0.463044455644,43.3115074076
Sat,16,737237,29.13007814,0.331633743457,40.9844927538
Sat,16,737246,29.13007814,0.495230868236,61.2024148058
Sat,16,737257,29.13007814,0.473221710056,58.4824437481
Sat,16,765506,36.23101506,0.194941081901,19.3698104698
Sat,16,737278,40.03607605,0.581713573591,52.3070458331
Sat,16,764054,15.95300832,0.389840384067,87.9724597701
Sat,16,718410,15.95300832,0.0855063478113,19.295599046
Sat,16,764125,15.95300832,0.0311858768722,7.03749126734
Sat,16,764130,15.95300832,0.443472105804,100.075142498
Sat,16,718412,15.95300832,0.332085575828,74.9393499332
Sat,16,763336,15.95300832,0.323405727853,72.9806314218
Sat,16,717008,15.95300832,0.352426602843,79.5295623739
Sat,16,717009,17.8288809,0.673135133352,135.919158003
Sat,16,768584,19.89618402,0.22120743293,40.0251001773
Sat,16,717011,23.44898105,0.2858575914,43.8862280133
Sat,16,716036,22.91213294,0.492600941232,77.3984418247
Sat,16,717014,22.11006758,0.195175063099,31.7787462482
Sat,16,717016,23.0699863,0.18243484376,28.4683930452
Sat,16,717020,20.37899838,0.315358237241,55.7088053544
Sat,16,717022,22.6316376,0.235260885958,37.4227974316
Sat,16,718415,25.44823834,0.382244896793,54.0737480556
Sat,16,764249,26.50960819,0.202785825737,27.538278477
Sat,16,763963,29.25922751,0.160249363192,19.7167784862
Sat,16,717028,29.25922751,0.23885863174,29.3887141746
Sat,16,716047,29.25922751,0.281660265516,34.6549462221
Sat,16,716050,29.25922751,0.507642174496,62.4593327886
Sat,16,717032,34.57891314,0.676415641228,70.4214241367
Sat,16,717035,38.95936907,0.20922687149,19.3333915652
Sat,16,763346,38.95936907,0.151614830175,14.0098107762
Sat,16,716057,38.95936907,0.327244195011,30.2386596642
Sat,16,717039,19.61033819,0.50785569921,93.2304430164
Sat,16,737184,19.61033819,0.148962179133,27.3459763766
Sat,16,717042,19.61033819,0.340110503862,62.4363436286
Sat,16,718335,16.81504142,0.22533323213,48.2424999979
Sat,16,717046,16.81504142,0.255663168922,54.7359584274
Sat,16,759385,16.81504142,0.0904857476117,19.3724584594
Sat,16,764026,16.81504142,0.447462339011,95.799015905
Sat,16,759280,16.81504142,0.105476154458,22.5818150884
Sat,16,718419,16.81504142,0.617424156005,132.186826431
Sat,17,759163,70.0,0.359968830928,18.5126827335
Sat,17,763646,68.97785608,0.367101726474,19.1592822742
Sat,17,759257,60.77574191,0.298466506145,17.6794126794
Sat,17,737229,43.36703191,0.463044455644,38.4384166244
Sat,17,737237,35.66747997,0.331633743457,33.4725491526
Sat,17,737246,35.66747997,0.495230868236,49.984779613
Sat,17,737257,35.66747997,0.473221710056,47.7633451434
Sat,17,765506,37.44795304,0.194941081901,18.7403539545
Sat,17,737278,40.20529415,0.581713573591,52.0868932612
Sat,17,764054,15.08271578,0.389840384067,93.048586416
Sat,17,718410,15.08271578,0.0855063478113,20.408980492
Sat,17,764125,15.08271578,0.0311858768722,7.44356377043
Sat,17,764130,15.08271578,0.443472105804,105.849609857
Sat,17,718412,15.08271578,0.332085575828,79.2634489981
Sat,17,763336,15.08271578,0.323405727853,77.1917098521
Sat,17,717008,15.08271578,0.352426602843,84.1185227344
Sat,17,717009,17.84350224,0.673135133352,135.807782994
Sat,17,768584,20.55866589,0.22120743293,38.7353324777
Sat,17,717011,24.41031897,0.2858575914,42.1578812758
Sat,17,716036,23.63305279,0.492600941232,75.0374233999
Sat,17,717014,22.91233287,0.195175063099,30.6660273811
Sat,17,717016,23.18803786,0.18243484376,28.3234589102
Sat,17,717020,22.6121819,0.315358237241,50.2069928098
Sat,17,717022,24.11552918,0.235260885958,35.1200748334
Sat,17,718415,26.43052752,0.382244896793,52.0641000227
Sat,17,764249,28.85486147,0.202785825737,25.3000338751
Sat,17,763963,32.02998317,0.160249363192,18.0111773531
Sat,17,717028,32.02998317,0.23885863174,26.8464416512
Sat,17,716047,32.02998317,0.281660265516,31.6571179722
Sat,17,716050,32.02998317,0.507642174496,57.0562843722
Sat,17,717032,36.96164861,0.676415641228,65.8817017096
Sat,17,717035,43.20146386,0.20922687149,17.4349818285
Sat,17,763346,43.20146386,0.151614830175,12.6341410652
Sat,17,716057,43.20146386,0.327244195011,27.2694255421
Sat,17,717039,22.50166771,0.50785569921,81.2508895215
Sat,17,737184,22.50166771,0.148962179133,23.8321822094
Sat,17,717042,22.50166771,0.340110503862,54.4136474542
Sat,17,718335,16.75980057,0.22533323213,48.4015088533
Sat,17,717046,16.75980057,0.255663168922,54.9163699339
Sat,17,759385,16.75980057,0.0904857476117,19.4363107151
Sat,17,764026,16.75980057,0.447462339011,96.1147725899
Sat,17,759280,16.75980057,0.105476154458,22.6562454883
Sat,17,718419,16.75980057,0.617424156005,132.622518528
Sat,18,759163,70.0,0.359968830928,18.5126827335
Sat,18,763646,68.80751299,0.367101726474,19.2067138874
Sat,18,759257,60.77219894,0.298466506145,17.6804433748
Sat,18,737229,48.16128286,0.463044455644,34.6120356712
Sat,18,737237,41.13534256,0.331633743457,29.0232535369
Sat,18,737246,41.13534256,0.495230868236,43.3406169658
Sat,18,737257,41.13534256,0.473221710056,41.4144638206
Sat,18,765506,41.73004305,0.194941081901,16.8173297593
Sat,18,737278,41.20814761,0.581713573591,50.8192914844
Sat,18,764054,19.16267728,0.389840384067,73.2374376574
Sat,18,718410,19.16267728,0.0855063478113,16.0636662416
Sat,18,764125,19.16267728,0.0311858768722,5.8587406707
Sat,18,764130,19.16267728,0.443472105804,83.3129712288
Sat,18,718412,19.16267728,0.332085575828,62.3873196585
Sat,18,763336,19.16267728,0.323405727853,60.7566783732
Sat,18,717008,19.16267728,0.352426602843,66.208690555
Sat,18,717009,19.18762563,0.673135133352,126.29423394
Sat,18,768584,18.51623788,0.22120743293,43.0080215921
Sat,18,717011,20.0592407,0.2858575914,51.3024069271
Sat,18,716036,25.00855106,0.492600941232,70.9102812146
Sat,18,717014,24.67513672,0.195175063099,28.4752313687
Sat,18,717016,26.34727621,0.18243484376,24.9272612585
Sat,18,717020,24.7543073,0.315358237241,45.8623075293
Sat,18,717022,25.28949081,0.235260885958,33.4897683711
Sat,18,718415,28.53322591,0.382244896793,48.2273414438
Sat,18,764249,31.4041141,0.202785825737,23.2462845578
Sat,18,763963,33.18463423,0.160249363192,17.3844829354
Sat,18,717028,33.18463423,0.23885863174,25.912326419
Sat,18,716047,33.18463423,0.281660265516,30.5556164588
Sat,18,716050,33.18463423,0.507642174496,55.0710252076
Sat,18,717032,40.04564784,0.676415641228,60.8080138483
Sat,18,717035,43.03772579,0.20922687149,17.5013136391
Sat,18,763346,43.03772579,0.151614830175,12.6822079608
Sat,18,716057,43.03772579,0.327244195011,27.3731727319
Sat,18,717039,26.70167514,0.50785569921,68.470629935
Sat,18,737184,26.70167514,0.148962179133,20.0835281707
Sat,18,717042,26.70167514,0.340110503862,45.8547191322
Sat,18,718335,17.96288179,0.22533323213,45.1597714193
Sat,18,717046,17.96288179,0.255663168922,51.2382934365
Sat,18,759385,17.96288179,0.0904857476117,18.134545181
Sat,18,764026,17.96288179,0.447462339011,89.6773935981
Sat,18,759280,17.96288179,0.105476154458,21.1388217374
Sat,18,718419,17.96288179,0.617424156005,123.73999827
Sat,19,759163,70.0,0.359968830928,18.5126827335
Sat,19,763646,68.68924144,0.367101726474,19.2397846824
Sat,19,759257,63.34892739,0.298466506145,16.9612883184
Sat,19,737229,62.25730786,0.463044455644,26.7753312441
Sat,19,737237,60.0727858,0.331633743457,19.8739156266
Sat,19,737246,60.0727858,0.495230868236,29.6778499933
Sat,19,737257,60.0727858,0.473221710056,28.3589005157
Sat,19,765506,45.02616775,0.194941081901,15.5862230767
Sat,19,737278,46.1610603,0.581713573591,45.3665676507
Sat,19,764054,34.42596923,0.389840384067,40.7664740901
Sat,19,718410,34.42596923,0.0855063478113,8.94158854509
Sat,19,764125,34.42596923,0.0311858768722,3.26117635177
Sat,19,764130,34.42596923,0.443472105804,46.3748622509
Sat,19,718412,34.42596923,0.332085575828,34.7269256239
Sat,19,763336,34.42596923,0.323405727853,33.819254659
Sat,19,717008,34.42596923,0.352426602843,36.8540319594
Sat,19,717009,26.57873307,0.673135133352,91.1738898045
Sat,19,768584,26.22473972,0.22120743293,30.3662406968
