7.511887718580629780e+01,3.368666274670211891e+01,4.009617115028370904e+01,3.189024281750980183e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.268294972946673340e+02,5.308397343253937350e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.884267998044342818e+01,3.051860470695968441e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265859646478923111e+02,5.313097631987363911e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.841163779392606159e+01,3.060665671827066170e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.274003377886210586e+02,5.321867127540730280e+01
8.294816861080583692e+01,3.719766703297811716e+01,3.472070649791695018e+01,2.778744568325171471e+00,2.962694293895081543e+01,6.064107080617776546e+01,1.273613146334967325e+02,5.310270057964228840e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.735791945912517775e+01,2.947442918277149104e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.273255197848103677e+02,5.321221675472007462e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.627475689492362676e+01,2.842901495426555236e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.268835151641250008e+02,5.323142052100418198e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.526973882856104581e+01,2.774371554237475834e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.271515524486751190e+02,5.333767238600717775e+01
9.499624213720457533e+01,4.260056181570194411e+01,3.206564787283621598e+01,2.535723495815886075e+00,2.962694293895081543e+01,6.063710240942322827e+01,1.264880233708160375e+02,5.266338792575084682e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.499349366708729292e+01,2.756524877410846397e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265939391511725773e+02,5.337880813162171734e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.496072137709348482e+01,2.785957181551941719e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.269048639407264147e+02,5.327581216873479519e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.575791620473449939e+01,2.850606957224172788e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.284786679115124457e+02,5.358371393032434327e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.658683672426871425e+01,2.898599262822030731e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.287728370299886933e+02,5.269297667662475249e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.607478935446970780e+01,2.884249518238946930e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.299523573418456692e+02,5.310792244097019221e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.581713574560354374e+01,2.887627547514814541e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.293409149158516698e+02,5.319563499893138214e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.556372094531293726e+01,2.849036865860929080e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.291371447219476636e+02,5.304938302944933071e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.664894640583523966e+01,2.878812363511394690e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.279712030039172816e+02,5.285700440379029175e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.332189788670510922e+01,2.656491088917673160e+00,2.962694293895081543e+01,6.033919930297499690e+01,1.285287380283473340e+02,5.264850552787572724e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.568046085196869655e+01,2.868985632701385846e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.285412814163731525e+02,5.304979744612268888e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.766264078122204495e+01,3.028187645987300058e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.292763141416649262e+02,5.275320337486796518e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.254979188686086644e+01,2.655164335970280565e+00,2.962694293895081543e+01,6.286606884487600411e+01,1.288346273834483213e+02,5.253806236918336481e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.951629583616288244e+01,3.298917423403168403e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.278806168649524011e+02,5.316562140914871293e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.129095233861724523e+01,3.458732732279987676e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.294081763792574407e+02,5.524758718974522509e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.241713544327179619e+01,3.655268724348974985e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.291704371802403557e+02,5.318933509117400149e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.263694366012198600e+01,3.706637528663140557e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.296277974078598447e+02,5.291951749267367688e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.654921675407938153e+01,4.140019695665525745e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.293384862782523044e+02,5.348544482197465300e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.586158645794633060e+01,3.969704569695199581e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.286180831150915083e+02,5.340936156463180140e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.636566180170451901e+01,3.932070587985434074e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.292160193791400218e+02,5.300660767966418518e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.684396598342882356e+01,4.070286375114551269e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.293544843056383513e+02,5.301082186511134609e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.633839060855947878e+01,3.915073512399323441e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.295125629655554462e+02,5.289189063488500864e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.767109466626668990e+01,3.994592122999149453e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.284076564323286789e+02,5.318520352995562206e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.904101269450103473e+01,4.134083967200987253e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.279059689058280185e+02,5.286895351531103415e+01
7.511887718580629780e+01,3.368666274670211891e+01,5.068987389406479593e+01,4.216938214014871456e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272585552661301449e+02,5.275014038373392111e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.788524247089502239e+01,3.909001259964564046e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.276471417451976293e+02,5.293199864219752726e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.736950767024968911e+01,3.776076562550086724e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.263357112912070619e+02,5.306371566424044062e+01
7.511887718580629780e+01,3.368666274670211891e+01,5.169826529602334375e+01,4.183384237596504462e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.262076619222973761e+02,5.297701175634027493e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.927833313532772763e+01,3.868028360430813439e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.271363474722222833e+02,5.319401750832488318e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.537355401728859761e+01,3.500446282598514092e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.292449818803497976e+02,5.423511650065229617e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.492733604105036704e+01,3.387079028423569227e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.299369899495577840e+02,5.449629693353401905e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.574766209252469196e+01,3.501815305042872417e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.312067278038918232e+02,5.507657080064325328e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.539015685785876286e+01,3.397884397020854763e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.327342126957647679e+02,5.534325403846675329e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.575904518023153145e+01,3.477465909458846927e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.339487407708482181e+02,5.506908229430590751e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.527955983759177627e+01,3.463389440844621525e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.337000384202975738e+02,5.531363855181084688e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.649520664020607086e+01,3.601678649580551284e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.346345605789177000e+02,5.546897840674836289e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.818474922959986628e+01,3.575040725164153166e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.358716556308854706e+02,5.519229500201259953e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.469677975605000597e+01,3.355575045385308819e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.343319782736051593e+02,5.492356331773432743e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.582942557114809290e+01,3.450724762670009937e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.350942304058599461e+02,5.512475637078986068e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.405673474768939002e+01,3.359632074062202989e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.341778547041124625e+02,5.535216901915484300e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.314703630241088206e+01,3.314919901291656590e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.343991082934282986e+02,5.593002209332988883e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.437491451332897441e+01,3.374537609117055137e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.344158621820484996e+02,5.630395654452622978e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.512847058683025381e+01,3.404306155071044504e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.349109760706116958e+02,5.660410713669642746e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.161547991257437218e+01,3.206018824522927524e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.329702273612645627e+02,5.675331813394915770e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.981728489012090932e+01,3.174178603320946479e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.315514179986254248e+02,5.543633518843407870e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.045969128727365671e+01,3.228061099556807090e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.300668285198096328e+02,5.433413464220058131e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.941728065282592297e+01,3.150839270904066236e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.312574237293435147e+02,5.431795969651077627e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.891030534898374782e+01,3.087459410819088035e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.307042515964642462e+02,5.382326605328614733e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.729154324531197773e+01,2.952020984862125719e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.289404965964420740e+02,5.355314890780483239e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.719433429718696260e+01,2.967505612924476566e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.287815501339614741e+02,5.357515975197135560e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.323702197802554537e+01,2.637566395959640708e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.285245385413969927e+02,5.333966999292728417e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.720757992003859016e+01,2.927815392751459633e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.303688107827971976e+02,5.355964514497202345e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.685852876535570033e+01,2.909468894388076876e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.303521417368645814e+02,5.356138191072405874e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.696373031403506815e+01,2.930423897467551608e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.288950297731556702e+02,5.339661798485524713e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.582773107508921839e+01,2.876475918026454526e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.290702319814741088e+02,5.350058044752967135e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.480716125368638814e+01,2.765742625280874556e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.287882584578445915e+02,5.349289639156118170e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.614613004822208353e+01,2.873442584940212097e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.288059956308843823e+02,5.316446005957093490e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.573393567908323831e+01,2.845206430042824142e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.286352007297984130e+02,5.306534013400392524e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.501576634644249708e+01,2.772224085360706525e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.280577637140190461e+02,5.273344083735092624e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.463532074703179120e+01,2.752928610281090815e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.276631156297642349e+02,5.286205109624962972e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.475925145951117656e+01,2.759883778459807147e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.278332289144900500e+02,5.272271989764351474e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.473879417019108473e+01,2.769574511422721041e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265779735897695275e+02,5.265552563317199031e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.505074250465301589e+01,2.788331628766271830e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.271382059642384661e+02,5.288585429253078729e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.516110575715081410e+01,2.794002490921133397e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.270374288051188643e+02,5.268012582621584272e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.504030536807989904e+01,2.806236392860744555e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.274668300457307737e+02,5.273843435977195782e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.439628096716021588e+01,2.721712357260911652e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.276745764385388071e+02,5.295256993478129459e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.402472552361589209e+01,2.696387671016409637e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272291161816921630e+02,5.250658619140808270e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.290192363576043988e+01,2.565475809215852721e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.264981153958671882e+02,5.239981926023079239e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.279421931875683782e+01,2.555737748551056843e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.260593362985427177e+02,5.264551257392473360e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.290398042464150308e+01,2.526645214910059334e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.258327611654732436e+02,5.216132413396546497e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.288683911485305345e+01,2.543939128715299702e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255328269402178449e+02,5.218126780727982350e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.225069461558062756e+01,2.507871136539752577e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.259820635723047673e+02,5.228634068551675540e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.266142548613743202e+01,2.512855144810218100e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.254847978554633414e+02,5.233627172948567363e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.222790070056164069e+01,2.484834209720259146e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.247948413869591064e+02,5.180928558279335050e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.226540955418936818e+01,2.492158902295199319e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251707738109075194e+02,5.189393402756410012e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.258838138447234911e+01,2.488582171756088535e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255796653107228167e+02,5.180726447635230159e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.248646088009102328e+01,2.487178593999092246e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.267165726483024315e+02,5.191467156645160941e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.171922448153885910e+01,2.426144965442007084e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.258687553952043174e+02,5.203506697325477859e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.198508660810581716e+01,2.437743029154915586e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249678314670276791e+02,5.206434465165132508e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.217412594910111068e+01,2.451071983569698354e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252786051903787410e+02,5.181654860149881614e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.226225598626130164e+01,2.436261285916850650e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251587000607861171e+02,5.179339781796478803e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.262922172615111549e+01,2.454059691985116753e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250695492212270210e+02,5.176741698824594806e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.225608426042221311e+01,2.444058647388787087e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250974085709898986e+02,5.131104650025467606e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.204758873144893982e+01,2.423192201333369322e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.246027782278841869e+02,5.157833961472381645e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.184013138400063170e+01,2.418873949128746759e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252624062564583340e+02,5.125523779809942226e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.301158361701745036e+01,2.484981109501490870e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248060633053502642e+02,5.140962804835189104e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.257663417969846620e+01,2.461314597868692111e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250786267717177793e+02,5.148828274700117191e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.255751880167207446e+01,2.453131760727321975e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250486709699966070e+02,5.123536481760824302e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.245684029599447484e+01,2.468909085792223124e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248917500811369905e+02,5.149148559461617936e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.188491008338554877e+01,2.412400644750936074e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256638798218145752e+02,5.143035037511300800e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.270214720732553815e+01,2.456061457084703470e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.243559839719403897e+02,5.148507902770114697e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.242028846156480881e+01,2.449078340054561043e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.247185398520173862e+02,5.122621554510529052e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.259822721242552745e+01,2.444015732685983711e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.246998551010346148e+02,5.116135554086427106e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.311124756640520417e+01,2.482064839317920324e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.244007476388896976e+02,5.140139127159658727e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.297412040683754242e+01,2.472804801898967231e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.242489683434566388e+02,5.138652096198384100e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.282005598607769059e+01,2.455143822247399576e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.245381601302056254e+02,5.153982404761730152e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.224615033884467152e+01,2.418528160451056230e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.246450954797741844e+02,5.150311574146151372e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.284122458638800879e+01,2.411374488452339815e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.245490143590069749e+02,5.106038767764894004e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.232202726034817175e+01,2.417415812150824905e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248172833357551781e+02,5.137242492855899911e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.245743531575332241e+01,2.444862601211321262e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.253019744128185664e+02,5.211566449903130405e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.329287196233796209e+01,2.521648769193379547e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248465529154536711e+02,5.190214522008884757e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.321019927926748494e+01,2.515774294375910269e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.247667302035264356e+02,5.173186555089775851e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.295548385154287985e+01,2.495446954690472730e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.243457367462778222e+02,5.124443022436243922e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.346313203545183512e+01,2.540532672286005322e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.260017086945331641e+02,5.211938385993607170e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.327181564391494817e+01,2.538341669068227002e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256613770276590714e+02,5.198038362319289973e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.262733579564112318e+01,2.512875765646791937e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252955254914309648e+02,5.234889082906805413e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.359259863017128112e+01,2.532569370897591821e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248935046575112011e+02,5.223656815937106046e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.306253975826232505e+01,2.548925936761250899e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.242239557510607995e+02,5.192823371429248880e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.334825039717263451e+01,2.578249822444550698e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.241422343035148259e+02,5.217918247652298191e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.336684230573595045e+01,2.577809661401241126e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248587235844440499e+02,5.266465074855871364e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.338800766287374699e+01,2.602303522593830465e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251482442347906243e+02,5.260715028843789298e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.416315731786334453e+01,2.646169602890396710e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250234244189455382e+02,5.225472288350315608e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.389928743745073092e+01,2.630286795112523723e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249496613194537389e+02,5.256954832178792714e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.347253557205521446e+01,2.578714889524836629e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.244907525697047390e+02,5.233263140344895703e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.350432237076937270e+01,2.605990860040253487e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.240396291795293564e+02,5.200641185754048479e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.386771891503781262e+01,2.634400627689235552e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.246312579048724700e+02,5.254016511421161084e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.472646421514789949e+01,2.695167841673734355e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.253564175237066110e+02,5.254959926990887453e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.477809025383130148e+01,2.689819821401781663e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251565705166445923e+02,5.240626305636818927e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.559355480941707128e+01,2.762724848106659081e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256026194424902371e+02,5.252764714477361707e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.483323403365169924e+01,2.694719582685153991e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251361544241000701e+02,5.238860059375488731e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.465072674491443649e+01,2.668067714185971440e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251156974843479190e+02,5.230453547395303104e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.428764095734483419e+01,2.654977867615861964e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249897681634886339e+02,5.240214343626216476e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.420024283557457778e+01,2.633229433596078195e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255151005583637556e+02,5.257554155400469398e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.578656437980352223e+01,2.747403863009054703e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251727118334105171e+02,5.241065741760099428e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.424477428431165293e+01,2.664396074147028504e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251867588710440486e+02,5.245997635060188458e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.456911417448718993e+01,2.684580531897162725e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255827515590688250e+02,5.243219175070115057e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.399434709981165526e+01,2.645770018962632086e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250372458627754781e+02,5.198158994999369753e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.386082941568101035e+01,2.646387376961596871e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255576290898838181e+02,5.198091702829939464e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.432144912059812469e+01,2.670123841761645522e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.266149904954669410e+02,5.210410991766123345e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.424853213157179965e+01,2.691191376645268640e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.269130832484004543e+02,5.249977183892369226e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.440539577607756883e+01,2.691990558414567580e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.264517170909721955e+02,5.253324965733376928e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.471003191464107118e+01,2.744739344868391662e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.262463550056982626e+02,5.277366036381969394e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.185895226137482439e+01,3.296946162577336636e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.260540040912023585e+02,5.281187306089076117e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.897673123380725002e+01,3.203737958499609295e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.259078902737790742e+02,5.246609465585783738e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.854985002176704256e+01,3.168178656801828197e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265430318405138905e+02,5.282245787765365463e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.909562320369492028e+01,3.278695806932137025e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.266264036795352723e+02,5.268915637948320096e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.961427865954856742e+01,3.247123852806042432e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272041902143350711e+02,5.286145091845487087e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.268737715648055797e+01,3.347813494183390137e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272926584115614901e+02,5.252591728119001147e+01
