2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.235900616318558178e+02,5.701098232298911661e+00,1.230919451066453441e+01,3.113251499939754297e+01,1.381279711160449786e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.097963203883910221e+00,8.994516478581162744e+01,1.664536309134062719e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.076437193422337302e+01,2.765147737702211543e+02,2.514462614910530291e+01,2.771572425838039067e+02,2.152271438302297923e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.954972536499928637e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.120717958743719933e+01,1.540836147411654444e+01,4.079321072585677399e+01,1.730669861526193642e+01,3.899706084558753361e+01,2.753828300995819944e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.182653123355991198e+01,2.742545961100790919e+02,4.616147984055785969e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.244654992982038806e+02,5.698929889349165556e+00,1.228141931710916701e+01,3.106705585113158463e+01,1.382166018636764449e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.132153585602141188e+00,9.052645620542794802e+01,1.709683975931994837e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.086239938654091830e+01,2.690662921924475768e+02,2.527759018041748362e+01,2.842948189166674524e+02,2.194909278562310462e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.073893924409844658e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.145066570708886644e+01,1.553278602402719777e+01,4.115279983490088966e+01,1.737274312694732359e+01,3.916679480097793231e+01,2.766146317622172646e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.200788221219829666e+01,2.727553288464779939e+02,4.567773156478887131e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.234122294737333476e+02,5.681431738914371365e+00,1.224720800260830700e+01,3.091505133849877396e+01,1.378016760341861691e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.108245846838713078e+00,9.005316185643444271e+01,1.655546576148161009e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.078436568359763470e+01,2.713929301882562299e+02,2.545679991414426269e+01,2.878425285605964064e+02,2.178100801893666727e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.011618818714319801e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.147457455677450255e+01,1.569379422002554314e+01,4.173280980788193517e+01,1.768759450028669278e+01,3.997576313054155861e+01,2.804357450618336500e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.245443586364250166e+01,2.742501814098711179e+02,4.613893113134409418e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.236428355656495199e+02,5.693832996072080377e+00,1.216385474517978871e+01,3.049733445205374949e+01,1.359579771197620346e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.087857480260796539e+00,8.934563265167702184e+01,1.728843483385649549e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.041390904910535653e+01,2.673998539184402716e+02,2.525509570907199830e+01,2.795225456823487775e+02,2.136421386728252614e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.984946242509698422e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.157097929012663684e+01,1.587682351494397004e+01,4.234374347868899946e+01,1.786988239670035483e+01,4.020314001823155081e+01,2.843399523472401214e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.301048767821998808e+01,2.781820463361262341e+02,4.665387155576168254e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.226769747123878318e+02,5.641668799929202116e+00,1.214010294354531005e+01,3.066256393751321596e+01,1.359829197803695955e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.066850016725449546e+00,8.919721732020416027e+01,1.635162835613218846e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.036699199918267311e+01,2.662611416454279265e+02,2.522125469169088419e+01,2.798927974948475139e+02,2.132151894499209988e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.898449880282578661e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.122718706838850267e+01,1.563975626589952306e+01,4.190717982071243597e+01,1.762731663903937118e+01,3.958674222216858141e+01,2.809461157176811241e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.295665242205630108e+01,2.787418927443465577e+02,4.657526839943914609e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.221600300611787873e+02,5.623040190000453187e+00,1.193726115287942591e+01,3.030802199273744080e+01,1.351783474539512397e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.058427116777103105e+00,8.898743149239128059e+01,1.638402239699981067e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.025140066715679410e+01,2.634797175434752035e+02,2.505907070825896454e+01,2.852001639332646050e+02,2.176497311838575044e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.887739594390804854e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.121822924318710335e+01,1.562836510971679438e+01,4.163874000144197396e+01,1.748364007314236090e+01,3.949795247096432860e+01,2.810605880091830855e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.258577609990569357e+01,2.770717629709114931e+02,4.743947733060208805e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.228731136344714372e+02,5.648987892736987426e+00,1.201012615485862334e+01,3.054420838564503882e+01,1.354453084286506126e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.079369261917199285e+00,8.902618294967606971e+01,1.639550556663976266e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.032547773410123781e+01,2.673234036971056184e+02,2.501859010642517944e+01,2.831741144705849251e+02,2.161088639066579020e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.850518614425241459e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.101832609605220981e+01,1.542921904087045881e+01,4.108186629768589881e+01,1.735988628479181628e+01,3.904781548927658719e+01,2.765042209683396024e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.238386883755963908e+01,2.753771001274314472e+02,4.711429922827178274e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.237396516470850685e+02,5.697008287543297911e+00,1.212617786259578523e+01,3.064024680800303457e+01,1.376393353480823301e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.084440916377642061e+00,8.932115999597914424e+01,1.650949130983211077e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.027222665696977089e+01,2.665116529014135835e+02,2.531966278512365776e+01,2.824223854267123102e+02,2.146865839402704523e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.922400046316036892e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.123835735937949210e+01,1.557941242411323124e+01,4.150051029945822734e+01,1.740142406172507350e+01,3.926684827756413654e+01,2.784025265551893114e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.215940167953578310e+01,2.748759662217207733e+02,4.718549889693417043e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.239838866242429987e+02,5.744017021155176650e+00,1.209383968329759540e+01,3.060111710911408167e+01,1.386732599374038521e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.109846662863882560e+00,8.942009141774421721e+01,1.689364612058336945e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.045821790831037390e+01,2.686845012414952976e+02,2.564185093443344954e+01,2.881757140197504441e+02,2.188403835746144210e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.896496580196555648e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.107019226964767711e+01,1.554483815463554386e+01,4.133042995295279809e+01,1.737915296412038302e+01,3.960285302305252486e+01,2.795591331391852208e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.219459567040481573e+01,2.747763449704453365e+02,4.741467223408374565e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.245969820914380790e+02,5.828180922651964302e+00,1.234949301982746306e+01,3.134167596059803174e+01,1.380825525509239959e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.141997495581302591e+00,9.014496214441913935e+01,1.634354985121786896e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.059014313601468871e+01,2.732773858325584797e+02,2.611562751685520922e+01,2.889972684731095001e+02,2.161217900080763954e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.939235283796929110e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.106863635156435421e+01,1.558915909197764726e+01,4.145949051932507246e+01,1.739982009919757289e+01,3.956049005955299691e+01,2.764950810861934372e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.178131610234784432e+01,2.725607545717212474e+02,4.687858943659524158e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.255486739792213484e+02,5.972865298513487353e+00,1.264692414618998839e+01,3.239885223031709671e+01,1.467187548063272118e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.242583620325045324e+00,9.279735741306150487e+01,1.702085380483408272e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.172707781754237644e+01,2.886749650319733860e+02,2.720240303460154863e+01,3.018418260060536227e+02,2.238601690577806735e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.071008642901466246e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.124605978785003302e+01,1.573909622278379317e+01,4.159747537304003373e+01,1.744270257214866859e+01,3.992902156001000691e+01,2.783092404330298564e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.187945997907363704e+01,2.738801563304573961e+02,4.713768751548795422e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.275085468372471666e+02,6.235108912315291185e+00,1.330025893826574546e+01,3.395623358730893671e+01,1.546397695876758682e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.398906197552151287e+00,9.887187001737015635e+01,1.748626321179076371e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.305067267267840592e+01,2.975445219962466012e+02,2.851566989127132246e+01,3.112071491184454430e+02,2.292698597881622646e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.253932423392788209e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.137981925389030380e+01,1.584534524733733996e+01,4.176207527854986523e+01,1.750652474419915450e+01,4.024388055639647632e+01,2.792569103414588483e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.177682519373567516e+01,2.727888525658783010e+02,4.682720414130762521e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.306364097547485699e+02,6.445147885728399473e+00,1.394482232472635452e+01,3.643224634000562645e+01,1.731398763494982518e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.697731570502545306e+00,1.138626498453398455e+02,1.883159241525094529e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.556286406235494013e+01,3.257780497259192316e+02,2.968797385741056161e+01,3.123937350816927392e+02,2.272847422492710479e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.363920383071627995e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.138394983302999108e+01,1.583744978066762421e+01,4.174708437382156490e+01,1.742822025350701409e+01,4.010946787658476609e+01,2.782032492244191957e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.194056214424020368e+01,2.744429976352325866e+02,4.724239866964628476e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.395933791601613052e+02,7.202773019777692909e+00,1.559281532211041110e+01,4.235370417878529281e+01,2.134792325848494698e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,4.132414229793613281e+00,1.215962157850023999e+02,2.397898810157047578e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.636024195434389839e+01,3.190378302609170191e+02,3.030466757785798038e+01,3.241347757328324519e+02,2.383206711972585978e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.590143467189733428e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.151295175802923154e+01,1.595717504705953260e+01,4.196319627642104422e+01,1.746881470631852196e+01,4.027124901272168245e+01,2.787348974132572721e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.186946273692857545e+01,2.734593659157679326e+02,4.719945915420846205e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.665044414441317997e+02,8.974800261268184087e+00,1.909184826360048604e+01,5.226747354271493862e+01,2.767743005271094603e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,4.632082944945222991e+00,1.337961038193926413e+02,2.632622175238330442e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.777055653375190403e+01,3.237388176583231143e+02,3.198515588538279886e+01,3.447894967170956306e+02,2.577266257306446562e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.941777077958796838e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.169957393126092171e+01,1.610821382080536779e+01,4.221552736941579553e+01,1.753229947591449545e+01,4.076683642741429026e+01,2.808773119071530644e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.179911337785453185e+01,2.734466107501152692e+02,4.699281518870631658e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.902294408646922648e+02,1.027226592106473646e+01,2.072048535586758433e+01,6.013427051145670532e+01,3.376540458774155695e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,5.344287188570345570e+00,1.496959108826189038e+02,3.814351545465051174e+01,2.824547499744349466e+01,1.064014725432048003e+01,3.043738134635038151e+01,3.546909700038002029e+02,3.612651851270759096e+01,4.027521368801333779e+02,3.366622869062954493e+01,1.647855097658246848e+01,2.637782493097453766e+02,9.287244572938385900e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.179615079114348575e+01,1.614370829989170986e+01,4.204806659611219288e+01,1.752586189842545039e+01,4.079951609594478157e+01,2.802267123634558388e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.194171112550796465e+01,2.743287338342369139e+02,4.729133183407252261e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.798709647150301123e+02,1.039404240400822310e+01,2.219014732293394232e+01,6.326041226526044170e+01,3.547306552505390442e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,6.073356843740626232e+00,1.810378354841570001e+02,3.709535607424948722e+01,2.824547499744349466e+01,1.064014725432048003e+01,4.021832230831338251e+01,4.464855308523117401e+02,4.439288413476127459e+01,4.857286952044654527e+02,4.252238776270747422e+01,1.647855097658246848e+01,2.637782493097453766e+02,9.625691925660266435e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.171400147934320657e+01,1.614048746838279413e+01,4.201985131840696397e+01,1.756725221692118311e+01,4.115365303356795579e+01,2.817481973183661736e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.178876681881023103e+01,2.734422049422362875e+02,4.738847075057643821e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.596412505286557177e+02,8.913603958789433790e+00,1.942057271337007407e+01,5.715755971782579081e+01,3.213678136637727789e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,6.334883133775415232e+00,1.971744148754969501e+02,3.748182117963269633e+01,2.824547499744349466e+01,1.064014725432048003e+01,5.883906935890355072e+01,5.928642745672638057e+02,5.334820526119504791e+01,6.239065039140314184e+02,4.790755735857882769e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.016111342094150594e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.175783072895436732e+01,1.619847736047829656e+01,4.219059183759738119e+01,1.762823319356428797e+01,4.117927361265611808e+01,2.816452241081817931e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.179531133685808442e+01,2.732445230500453590e+02,4.751771260770729555e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.458786087119904380e+02,7.862788262956132534e+00,1.764246020378392643e+01,4.834348779123147466e+01,2.734344691416453088e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,6.614633338748257430e+00,2.100082187589779323e+02,4.764505891160272455e+01,2.824547499744349466e+01,1.064014725432048003e+01,6.640223395869990952e+01,6.142688505691912724e+02,5.775532181873075643e+01,7.171741936124773247e+02,5.420315055885295408e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.105598452998588854e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.191634214390328239e+01,1.633900577632395112e+01,4.239979479403999818e+01,1.765800805966082265e+01,4.130368544522223573e+01,2.820344402863824129e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.177415150399256305e+01,2.732449461285616508e+02,4.748335321295672884e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.435953963821504829e+02,7.180656982214918216e+00,1.663316190870872191e+01,4.553810463129820363e+01,2.575210051943212264e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,6.930871851842613118e+00,2.160231157289921669e+02,5.111699911323838563e+01,2.824547499744349466e+01,1.064014725432048003e+01,7.024916141637271494e+01,6.006525953447425081e+02,5.857561890852108633e+01,7.179077793441879294e+02,5.735313957718626909e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.192625684175342471e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.236843598900637176e+01,1.670409058866755458e+01,4.304317413671548564e+01,1.779310694358536438e+01,4.188238758548081364e+01,2.859089232387056256e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.209360468965358137e+01,2.748526731800801599e+02,4.755558929091827025e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.467361727060216765e+02,7.109401602769972683e+00,1.558282931507247326e+01,4.312970258199589324e+01,2.367274575707313389e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,7.488054362038950806e+00,2.383301082427012716e+02,4.876438608722502011e+01,2.824547499744349466e+01,1.064014725432048003e+01,7.212261783849079677e+01,6.728403317391249630e+02,6.179793606921005988e+01,8.513971809009946128e+02,6.771081620908303478e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.265536455506743074e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.266164796696651607e+01,1.690774000405956201e+01,4.324576827115489408e+01,1.803843343058671422e+01,4.305525643304475381e+01,2.900562673736138919e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.227319523451691197e+01,2.760753981496807228e+02,4.826176642729689803e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.477556982223234172e+02,6.916073720806295455e+00,1.488905525752312720e+01,3.969684118695696640e+01,2.163322576120041418e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,7.286257093412295660e+00,2.449011588198348193e+02,5.613074410946878601e+01,2.824547499744349466e+01,1.064014725432048003e+01,7.879464459181231462e+01,6.782306923114970232e+02,6.889862253736987441e+01,9.421189492846015128e+02,7.358494149923413374e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.308825789045302379e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.276110097683321953e+01,1.719573874602657781e+01,4.326643029384860029e+01,1.796821280140750687e+01,4.291718659264925151e+01,2.890590514562989455e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.218650703477624830e+01,2.754159404160777171e+02,4.765767391348640558e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.409336013956428246e+02,6.457957765074668899e+00,1.469958808814802254e+01,3.744071020424776464e+01,1.957000987246760815e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,7.202419506917186354e+00,2.537203784366711545e+02,6.451935060946202327e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.002906332549097073e+02,8.462555231489544667e+02,7.326379617966679803e+01,9.721984241511992195e+02,7.446762577155598706e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.294551312560307110e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.273228536974336222e+01,1.724128274430131214e+01,4.400340703733817804e+01,1.810672214564587534e+01,4.322441825085682865e+01,2.917033290541171908e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.203460986683343492e+01,2.749813313035808164e+02,4.754274225378229346e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.349691771171115988e+02,6.485994777661256983e+00,1.425390869437516805e+01,3.599288195146258573e+01,1.780142453462089591e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,7.046199219311643169e+00,2.525124421046932639e+02,7.910633422551430272e+01,2.824547499744349466e+01,1.064014725432048003e+01,9.596780520018981520e+01,8.183356894353789812e+02,7.022960042852299978e+01,8.581508378821142742e+02,6.502560220778012479e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.286189723783266103e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.335276952785729065e+01,1.769268906151232557e+01,4.498584907741732053e+01,1.848248729845878913e+01,4.555882905068792610e+01,3.175869710497701348e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.232802302378427584e+01,2.760619993914110637e+02,4.729791775501613671e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.355678822787740785e+02,6.296091333477685126e+00,1.316640356607565643e+01,3.463036084250092017e+01,1.751972404968686092e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,7.026767681356616890e+00,2.549028685902446512e+02,7.278753249180540763e+01,2.824547499744349466e+01,1.064014725432048003e+01,8.249130043070481122e+01,6.667352710557981936e+02,6.786110754305651938e+01,9.388129803310719126e+02,7.399699167136542144e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.289095952195956230e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.351661498121438498e+01,1.817290506164989594e+01,4.673307765670114122e+01,1.999747358454473201e+01,5.463119771829649096e+01,3.887530622906891153e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.271037686593032845e+01,2.776633128571304496e+02,4.705692537119789165e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.387289115161377993e+02,6.264409886871900923e+00,1.309487071094254240e+01,3.431120741937454000e+01,1.766784849247702738e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,6.819924621608300264e+00,2.507892827464763172e+02,7.061523588839116883e+01,2.824547499744349466e+01,1.064014725432048003e+01,7.521843821904424487e+01,5.561732018751978330e+02,6.438697213062883407e+01,8.323206674132204625e+02,6.832852228549518259e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.302753365012802433e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.507526678884060800e+01,1.963602735364143470e+01,5.007340629980096480e+01,2.102361448500515451e+01,5.839639501023037838e+01,4.066377612574397915e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.295878380807022268e+01,2.798429126550099113e+02,4.737432803177350849e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.362997812016333796e+02,6.186761287382110730e+00,1.319101132693165468e+01,3.330019032875804896e+01,1.727195755280228440e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,7.106662053200164308e+00,2.686776588499436116e+02,6.274897289459457994e+01,2.824547499744349466e+01,1.064014725432048003e+01,7.513303180366561662e+01,5.887444107880349975e+02,6.712097329908098686e+01,8.982969306918521397e+02,7.114036231579973446e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.371321702009732313e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.650241702820144241e+01,2.045903372498407435e+01,5.080453674827555233e+01,2.099586783153552361e+01,5.804936210578257771e+01,4.013587371767916778e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.327684094295705108e+01,2.903797452998479685e+02,4.874928436271645893e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.313297801412324759e+02,6.084326035148687417e+00,1.288052795572548881e+01,3.300798873883481122e+01,1.615120449925133528e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,6.767516160559455152e+00,2.612698671922499898e+02,6.331259459545294277e+01,2.824547499744349466e+01,1.064014725432048003e+01,7.885261996721297351e+01,6.566150649713048324e+02,6.852413508289082245e+01,9.982606241636917730e+02,7.597627580297924510e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.404997130640649772e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.757278455025583597e+01,2.057052671835999647e+01,5.012054269965388897e+01,2.079611303417178192e+01,5.775394495552000507e+01,4.026784655389766243e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.340071739548650953e+01,2.891457680595304396e+02,4.843654620322399040e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.336737383294511687e+02,6.159161845149682790e+00,1.263079384329037502e+01,3.139875246375739337e+01,1.492099420609004312e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,6.598775062822553217e+00,2.577694952787510942e+02,7.659928048032496406e+01,2.824547499744349466e+01,1.064014725432048003e+01,9.314148160831480538e+01,8.674685873534153870e+02,6.727277510074708289e+01,9.545421251130924247e+02,7.782165478216025178e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.415758683196334644e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.779260852437892382e+01,2.061793551099769317e+01,5.078506967990079346e+01,2.134148499680135558e+01,5.787892863894739293e+01,4.028400657564705512e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.295180875244264485e+01,2.831447883813779640e+02,4.806021153003536028e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.307033153539544799e+02,5.992834275164943492e+00,1.248198604767218356e+01,3.093502067368489961e+01,1.417176132086324181e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,6.366615054915070182e+00,2.409784361819042715e+02,7.644729778095918959e+01,2.824547499744349466e+01,1.064014725432048003e+01,8.878704519551168062e+01,7.258183780903821116e+02,6.930551813121240912e+01,9.513702992994252554e+02,7.806818689829283642e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.380328316759901419e+01,1.863847274772471607e+01,1.387603538194089303e+01,2.910822611639885693e+01,2.244072999153880232e+01,5.555230308750355306e+01,2.222689576110502685e+01,6.143475585853899901e+01,4.145903057657025670e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.247316272356690092e+01,2.758124768859725577e+02,4.741435303600611917e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.971360441143595210e+01,1.319304929758605454e+02,5.990120002280572287e+00,1.258023805367779779e+01,3.080578902934596996e+01,1.429037155319044849e+01,1.347321423906284821e+01,4.537337662337661470e+01,1.661212802945086153e+01,5.633769030511595943e+00,2.205787969237869106e+02,6.495269338790700431e+01,4.422404286645394222e+01,1.785758979746094610e+01,8.013122441804276264e+01,6.851884380215656165e+02,6.351259921059367741e+01,8.240642671316801398e+02,7.575231011164643746e+01,1.647855097658246848e+01,2.637782493097453766e+02,1.420906762643895149e+01,1.863847274772471607e+01,1.387603538194089303e+01,3.206064210583089391e+01,2.386874173513869479e+01,5.824831075561658622e+01,2.322930215541622090e+01,6.663905875896485043e+01,4.515320713690125842e+01,1.235868109753862143e+01,4.275249895979381876e+01,4.198432477578506195e+01,2.735169230355475065e+02,4.704474557821178848e+01
